"","Name","p_value","p_adj","time0","time12"
"1186","ko:K03339",0.8203125,1,0.00627176535107853,0.00622460458276766
"1187","ko:K03340",0.09765625,0.62797115320067,0.000473788952818529,0.000839357738338541
"1188","ko:K03342",0.833935414088552,1,0,0
"1189","ko:K03365",1,1,0,0
"1190","ko:K03367",0.422678074170635,0.879545136295743,0,0
"1191","ko:K03385",0.583882420770365,1,0,0
"1192","ko:K03386",0.0546875,0.527967547117184,0.000462888150581285,0.000223723357362034
"1193","ko:K03387",0.150785565027971,0.747673496432854,5.31491321257505e-06,0
"1194","ko:K03388",1,1,3.98879217753626e-05,0.000114964029342421
"1195","ko:K03389",0.726286148878805,1,0,8.14965284109201e-05
"1196","ko:K03394",0.833935414088552,1,0,4.26728569197344e-06
"1197","ko:K03399",0.280712665268496,0.83928394120996,0,0
"1198","ko:K03400",0.371093369522698,0.83928394120996,0,0
"1199","ko:K03402",0.280712665268496,0.83928394120996,0,0
"1200","ko:K03406",0.1640625,0.747673496432854,0.000174706696913508,0.000612984619732347
"1201","ko:K03407",0.0346105575157073,0.514508928571429,0,5.59120101232801e-05
"1202","ko:K03408",0.0591720678258594,0.527967547117184,0,7.15646371036069e-06
"1203","ko:K03413",0.1640625,0.747673496432854,4.47470669218275e-05,6.70350076090716e-05
"1204","ko:K03415",0.0591720678258594,0.527967547117184,0,7.15646371036069e-06
"1205","ko:K03416",0.01953125,0.43921493902439,0.000195314271873284,0.00034680363377409
"1206","ko:K03424",1,1,0,0
"1207","ko:K03425",1,1,0,0
"1208","ko:K03426",0.183430618982178,0.747673496432854,3.35210667896509e-05,0
"1209","ko:K03427",0.554113130069446,1,1.70062826611557e-05,0
"1210","ko:K03431",0.0546875,0.527967547117184,0.000262324563107663,0.000151641485254736
"1211","ko:K03436",0.789268026134281,1,0,0
"1212","ko:K03437",0.203125,0.747673496432854,8.9999525685468e-05,3.54586348484911e-05
"1213","ko:K03438",0.672603817441517,1,4.73299197585787e-06,1.8190238010655e-05
"1214","ko:K03439",0.18144920772142,0.747673496432854,0,0
"1215","ko:K03442",0.855132140584706,1,0,0
"1216","ko:K03451",1,1,0,0
"1217","ko:K03457",0.371093369522698,0.83928394120996,0,0
"1218","ko:K03458",0.529368106184798,1,0,0
"1219","ko:K03466",0.554113130069446,1,0,6.52180948959654e-06
"1220","ko:K03469",1,1,0,0
"1221","ko:K03472",0.203125,0.747673496432854,0.00031316915496407,0.000103154226122021
"1222","ko:K03473",0.371093369522698,0.83928394120996,0,0
"1223","ko:K03474",0.0934924836898357,0.62797115320067,0,7.82564742709525e-06
"1224","ko:K03476",0.674986713970489,1,0,0
"1225","ko:K03480",1,1,0,0
"1226","ko:K03483",0.371093369522698,0.83928394120996,0,0
"1227","ko:K03484",1,1,0,0
"1228","ko:K03488",0.361310428526179,0.83928394120996,0,0
"1229","ko:K03491",0.589638551626567,1,0,0
"1230","ko:K03495",0.422678074170635,0.879545136295743,0,0
"1231","ko:K03496",0.141482121482793,0.728447828140855,1.01580122949309e-05,0
"1232","ko:K03497",0.0800579199844347,0.600108961184137,5.97166286111453e-05,3.99093864146831e-05
"1233","ko:K03499",0.0346105575157073,0.514508928571429,2.11700696802274e-05,0
"1234","ko:K03500",0.49609375,0.964975606540084,1.79282081300201e-05,1.16064609022451e-05
"1235","ko:K03501",0.554113130069446,1,0,5.52123370896939e-06
"1236","ko:K03517",0.0591720678258594,0.527967547117184,3.77511041316905e-05,0
"1237","ko:K03518",0.49609375,0.964975606540084,1.458213602289e-05,3.12473974459942e-05
"1238","ko:K03519",1,1,1.42401958159783e-05,1.32490253639298e-05
"1239","ko:K03521",0.0546875,0.527967547117184,0.00126659666416795,0.00199094143474634
"1240","ko:K03522",0.01171875,0.438027871621622,0.00223412552215691,0.00396338596878032
"1241","ko:K03524",0.583882420770365,1,0,0
"1242","ko:K03525",0.528612125255688,1,1.22633653098254e-05,1.88742074745901e-05
"1243","ko:K03526",0.25,0.833132530120482,8.06780088737027e-05,9.49416478247507e-05
"1244","ko:K03527",0.09765625,0.62797115320067,0.00398591691415577,0.00490494775692285
"1245","ko:K03529",1,1,0,0
"1246","ko:K03530",0.07421875,0.591588674957055,0.00132733981383123,0.000906815862194053
"1247","ko:K03531",0.8203125,1,0.000786658918728539,0.000896469045094413
"1248","ko:K03532",1,1,0,0
"1249","ko:K03534",1,1,0,0
"1250","ko:K03544",1,1,0.000108968265174449,0.00010794124788037
"1251","ko:K03545",0.8203125,1,0.00320905486229088,0.003370181046613
"1252","ko:K03546",1,1,0,0
"1253","ko:K03547",1,1,0,0
"1254","ko:K03549",0.0224942712224497,0.450863436241274,1.61935874527983e-05,0
"1255","ko:K03550",0.583882420770365,1,0,0
"1256","ko:K03551",0.589638551626567,1,0,0
"1257","ko:K03553",0.203125,0.747673496432854,0.000187287801747758,0.000300445165125139
"1258","ko:K03555",0.203125,0.747673496432854,1.72933166803293e-05,9.26427289202409e-06
"1259","ko:K03559",0.529368106184798,1,0,1.53743056990946e-05
"1260","ko:K03561",0.65234375,1,0.000132118210306331,0.000118038956537095
"1261","ko:K03564",1,1,0,0
"1262","ko:K03566",0.07421875,0.591588674957055,0.000390967560114057,0.00065177289784854
"1263","ko:K03567",0.674986713970489,1,0,1.08423578423446e-05
"1264","ko:K03568",0.352542137499713,0.83928394120996,0,9.13265138637976e-06
"1265","ko:K03569",0.203125,0.747673496432854,0.000208295961404724,0.000358169246754902
"1266","ko:K03570",0.0591720678258594,0.527967547117184,1.02581577108998e-05,0
"1267","ko:K03574",0.204893893816379,0.747673496432854,8.75761497777656e-06,0
"1268","ko:K03580",0.371093369522698,0.83928394120996,0,0
"1269","ko:K03585",0.271898710819648,0.83928394120996,3.83608363697018e-06,2.51341316530204e-05
"1270","ko:K03587",0.422678074170635,0.879545136295743,0,0
"1271","ko:K03590",0.554113130069446,1,2.88196841449669e-05,4.34501327073381e-06
"1272","ko:K03592",0.674986713970489,1,0,0
"1273","ko:K03593",0.855132140584706,1,0,0
"1274","ko:K03594",0.1640625,0.747673496432854,0.000249798815508993,0.000115101142548733
"1275","ko:K03595",0.441208519505878,0.899987289788538,1.81976553641938e-05,1.73357942581881e-05
"1276","ko:K03596",0.142213241936393,0.728447828140855,9.88728438375127e-06,9.44106445782288e-06
"1277","ko:K03599",0.280712665268496,0.83928394120996,1.15430434387552e-05,0
"1278","ko:K03601",0.361310428526179,0.83928394120996,0,0
"1279","ko:K03602",0.799846105662473,1,8.26426485150838e-06,1.42722338270855e-05
"1280","ko:K03605",0.07421875,0.591588674957055,0.000188725525971722,0.000335461043142743
"1281","ko:K03607",1,1,0,0
"1282","ko:K03609",1,1,8.88915166807369e-06,9.79164282375842e-06
"1283","ko:K03612",0.42578125,0.879545136295743,4.98344555380972e-05,8.23216243933478e-05
"1284","ko:K03613",1,1,2.55421915037064e-05,3.84178337271188e-05
"1285","ko:K03614",0.944182513250483,1,1.1242629534633e-05,2.96092312284994e-05
"1286","ko:K03615",0.0078125,0.366260593220339,0.00114632575935742,0.00227657668426841
"1287","ko:K03616",0.65234375,1,3.74900065312383e-05,0.000132927964918902
"1288","ko:K03618",0.361310428526179,0.83928394120996,0,0
"1289","ko:K03620",1,1,0,0
"1290","ko:K03621",0.1640625,0.747673496432854,0.000224864469704253,0.000152956361049242
"1291","ko:K03624",0.49609375,0.964975606540084,0.000405316097395204,0.000528140786368831
"1292","ko:K03625",0.12890625,0.699126838235294,0.000106025550018286,9.49287914112254e-05
"1293","ko:K03628",0.203125,0.747673496432854,4.4125263029325e-05,0.00010172534647784
"1294","ko:K03631",0.271898710819648,0.83928394120996,6.90283254962295e-06,0
"1295","ko:K03635",1,1,5.53757991693312e-06,2.37208890294322e-06
"1296","ko:K03637",0.371093369522698,0.83928394120996,0,0
"1297","ko:K03638",0.371093369522698,0.83928394120996,0,0
"1298","ko:K03639",1,1,0,0
"1299","ko:K03640",0.02734375,0.484825721153846,0.00171558782820099,0.000609196300806252
"1300","ko:K03641",1,1,0,0
"1301","ko:K03646",0.789268026134281,1,0,0
"1302","ko:K03647",1,1,0,0
"1303","ko:K03648",0.105645429201877,0.642942933689252,0,0
"1304","ko:K03650",0.787406490666269,1,0,0
"1305","ko:K03651",0.0360316862182336,0.514508928571429,0,1.16158553845917e-05
"1306","ko:K03654",0.371093369522698,0.83928394120996,0,0
"1307","ko:K03655",0.583882420770365,1,0,0
"1308","ko:K03657",0.672603817441517,1,0,4.9353005000632e-06
"1309","ko:K03665",0.674986713970489,1,0,0
"1310","ko:K03666",0.0546875,0.527967547117184,4.18351306567348e-05,2.29241249543318e-05
"1311","ko:K03667",0.0590582290905367,0.527967547117184,4.87643975667437e-06,0
"1312","ko:K03668",0.8203125,1,6.95024697314859e-05,6.03324645032434e-05
"1313","ko:K03670",0.371093369522698,0.83928394120996,0,0
"1314","ko:K03671",0.1640625,0.747673496432854,0.0003138352896756,0.000210570629466011
"1315","ko:K03672",0.23395283347059,0.826454070727523,5.8388407565218e-05,3.39300057107728e-05
"1316","ko:K03673",1,1,0,0
"1317","ko:K03675",1,1,0,0
"1318","ko:K03676",1,1,0,0
"1319","ko:K03685",0.058707408431205,0.527967547117184,4.84538589145663e-05,2.80234544910996e-05
"1320","ko:K03686",0.25,0.833132530120482,0.000224837259548888,0.000122478745504659
"1321","ko:K03687",0.1640625,0.747673496432854,0.000515653709685264,0.000403216320451581
"1322","ko:K03688",0.422678074170635,0.879545136295743,0,0
"1323","ko:K03694",0.0078125,0.366260593220339,0.00276811743839129,0.00143847973233295
"1324","ko:K03695",0.0078125,0.366260593220339,0.00275358477434186,0.00143847973233295
"1325","ko:K03696",0.07421875,0.591588674957055,0.000685232390740082,0.000273937014614909
"1326","ko:K03697",0.09765625,0.62797115320067,3.63864082064207e-05,3.19314587123201e-06
"1327","ko:K03698",0.0078125,0.366260593220339,1.25618066128276e-05,4.24796272786233e-05
"1328","ko:K03699",0.280712665268496,0.83928394120996,0,0
"1329","ko:K03701",0.91015625,1,2.50600147701774e-05,3.50184040293566e-05
"1330","ko:K03702",0.672603817441517,1,0,1.22606834289489e-05
"1331","ko:K03703",1,1,0,0
"1332","ko:K03704",0.203125,0.747673496432854,9.46941480605563e-05,4.60681013209709e-05
"1333","ko:K03705",0.293621543928906,0.83928394120996,2.15278575494887e-05,8.84391363297488e-06
"1334","ko:K03706",0.734375,1,0.000115967433603943,0.000126849462127434
"1335","ko:K03707",0.141482121482793,0.728447828140855,0,3.17876713948091e-05
"1336","ko:K03708",1,1,0,0
"1337","ko:K03709",0.352542137499713,0.83928394120996,3.45316230084011e-05,1.62749333793259e-05
"1338","ko:K03710",1,1,0,6.89603370490368e-06
"1339","ko:K03711",0.583882420770365,1,0,0
"1340","ko:K03717",0.208412803684149,0.748662097390071,0,6.96522561420328e-06
"1341","ko:K03719",0.280712665268496,0.83928394120996,0,5.83346009021008e-06
"1342","ko:K03720",1,1,0,0
"1343","ko:K03722",1,1,0,0
"1344","ko:K03727",0.183430618982178,0.747673496432854,2.3485716439875e-05,6.59643371179713e-06
"1345","ko:K03733",1,1,0,0
"1346","ko:K03734",1,1,0,0
"1347","ko:K03735",1,1,4.77475915951947e-05,7.09489622391723e-05
"1348","ko:K03736",0.528612125255688,1,0,2.6678735085571e-05
"1349","ko:K03737",0.359375,0.83928394120996,0.0122636367675324,0.0147595715902037
"1350","ko:K03738",0.362726506485098,0.83928394120996,3.38579673086134e-05,2.23088619871125e-05
"1351","ko:K03742",0.422678074170635,0.879545136295743,0,0
"1352","ko:K03743",0.422678074170635,0.879545136295743,0,0
"1353","ko:K03744",0.0078125,0.366260593220339,3.00288788999448e-05,6.940937762456e-06
"1354","ko:K03746",0.280712665268496,0.83928394120996,0,0
"1355","ko:K03749",0.441208519505878,0.899987289788538,1.4858394037262e-05,1.27233163566366e-05
"1356","ko:K03750",1,1,0,0
"1357","ko:K03752",0.371093369522698,0.83928394120996,0,0
"1358","ko:K03753",1,1,0,0
"1359","ko:K03763",1,1,9.43918038479277e-05,4.16719363438324e-05
"1360","ko:K03767",0.0360316862182336,0.514508928571429,1.56444306014336e-05,0
"1361","ko:K03768",0.0390625,0.514508928571429,0.00019222035118983,0.00029225825588579
"1362","ko:K03769",0.359375,0.83928394120996,0.000365346715043736,0.000474839902431625
"1363","ko:K03770",0.203125,0.747673496432854,0.000125610193567314,0.000293233412656709
"1364","ko:K03771",0.0546875,0.527967547117184,3.86984650640669e-06,1.28733136260483e-05
"1365","ko:K03772",0.672603817441517,1,2.4642985523934e-05,1.15228763252283e-05
"1366","ko:K03773",0.932646638965876,1,2.4642985523934e-05,8.03951323060853e-06
"1367","ko:K03774",0.49609375,0.964975606540084,4.26006807691753e-05,6.52633695934121e-05
"1368","ko:K03775",0.49609375,0.964975606540084,4.26006807691753e-05,6.52633695934121e-05
"1369","ko:K03777",0.371093369522698,0.83928394120996,0,0
"1370","ko:K03778",1,1,0.00023830728698085,0.000181123254993966
"1371","ko:K03779",0.293621543928906,0.83928394120996,0,2.81094029649906e-05
"1372","ko:K03780",0.29450739368011,0.83928394120996,2.40587892530062e-06,0
"1373","ko:K03781",1,1,1.01103303001124e-05,0
"1374","ko:K03782",0.280712665268496,0.83928394120996,1.94230305073319e-05,0
"1375","ko:K03783",0.0759269629825577,0.591588674957055,1.64678595839558e-05,3.58740355758959e-05
"1376","ko:K03784",0.25,0.833132530120482,3.29947126304254e-05,7.73771844554475e-05
"1377","ko:K03785",0.352542137499713,0.83928394120996,5.86158759156369e-06,5.52774387178806e-06
"1378","ko:K03786",0.833935414088552,1,0,0
"1379","ko:K03789",1,1,0,0
"1380","ko:K03790",0.0390625,0.514508928571429,0.00035039233704493,0.000590680409319982
"1381","ko:K03797",0.583882420770365,1,0,0
"1382","ko:K03798",0.30078125,0.83928394120996,0.000522514649553242,0.000655326815753745
"1383","ko:K03800",0.422678074170635,0.879545136295743,0,0
"1384","ko:K03802",1,1,0,0
"1385","ko:K03809",0.0208625823327655,0.450827365097105,9.71809535884599e-05,1.48372771261772e-05
"1386","ko:K03816",0.0390625,0.514508928571429,0.000253383777518039,0.000151794693600278
"1387","ko:K03817",0.18144920772142,0.747673496432854,0,0
"1388","ko:K03824",0.371093369522698,0.83928394120996,0,0
"1389","ko:K03831",0.5703125,1,3.27415261000919e-05,2.37208890294322e-06
"1390","ko:K03832",0.362726506485098,0.83928394120996,3.32933114678743e-05,2.26226787822523e-05
"1391","ko:K03833",1,1,0,0
"1392","ko:K03839",0.271898710819648,0.83928394120996,1.03686506020359e-05,4.78226007118691e-06
"1393","ko:K03851",0.787406490666269,1,0,1.21669706250174e-05
"1394","ko:K03856",0.271898710819648,0.83928394120996,1.49070310092775e-05,3.33782246047107e-05
"1395","ko:K03885",0.855132140584706,1,0,0
"1396","ko:K03924",0.30078125,0.83928394120996,2.95486057891986e-05,1.10715752303281e-05
"1397","ko:K03925",1,1,0,0
"1398","ko:K03929",0.0546875,0.527967547117184,0.000145046549497691,0.000609879219991989
"1399","ko:K03930",0.371093369522698,0.83928394120996,0,0
"1400","ko:K03969",0.726286148878805,1,0,5.03952687505882e-06
"1401","ko:K03972",1,1,0,0
"1402","ko:K03976",0.100348246462291,0.62797115320067,0,0
"1403","ko:K03977",0.0390625,0.514508928571429,7.44554940649249e-05,3.38323770350178e-05
"1404","ko:K03978",0.371093369522698,0.83928394120996,0,0
"1405","ko:K03979",0.00390625,0.308705357142857,1.43903541590432e-05,6.99640655683282e-05
"1406","ko:K03980",0.787406490666269,1,0,0
"1407","ko:K04020",0.00390625,0.308705357142857,0.00029454217028614,5.10073101523909e-05
"1408","ko:K04021",0.583882420770365,1,0,0
"1409","ko:K04026",0.401678166469773,0.879545136295743,0,5.95069473321602e-06
"1410","ko:K04027",1,1,9.0191103814096e-05,7.52353475057651e-05
"1411","ko:K04028",0.41849223344682,0.879545136295743,0,0
"1412","ko:K04031",1,1,0,0
"1413","ko:K04032",1,1,0,0
"1414","ko:K04035",0.371093369522698,0.83928394120996,0,0
"1415","ko:K04041",0.1640625,0.747673496432854,2.01140017704384e-06,8.300834027189e-06
"1416","ko:K04042",0.25,0.833132530120482,0.000287081890883482,0.000279679858276383
"1417","ko:K04043",1,1,0.00790228809609295,0.00898453125046491
"1418","ko:K04045",0.18144920772142,0.747673496432854,0,0
"1419","ko:K04047",0.00390625,0.308705357142857,0.00128153636699526,0.000250890370188147
"1420","ko:K04064",0.799846105662473,1,0,8.88203533701163e-06
"1421","ko:K04065",1,1,0,0
"1422","ko:K04066",0.855132140584706,1,0,0
"1423","ko:K04068",0.789268026134281,1,0,0
"1424","ko:K04069",1,1,2.45811936411204e-05,4.09276213864734e-05
"1425","ko:K04072",0.0546875,0.527967547117184,0.00703364720371485,0.00525439793356463
"1426","ko:K04074",0.293621543928906,0.83928394120996,6.5919150265586e-06,3.87784081309494e-05
"1427","ko:K04075",0.0800579199844347,0.600108961184137,7.99287443079512e-05,2.75617734597998e-05
"1428","ko:K04076",1,1,0,0
"1429","ko:K04077",0.0078125,0.366260593220339,0.0267913953622763,0.0169521430594767
"1430","ko:K04078",0.25,0.833132530120482,0.00160093513214408,0.00137949931013541
"1431","ko:K04079",0.30078125,0.83928394120996,0.00217521079625831,0.00185524607310317
"1432","ko:K04080",0.18144920772142,0.747673496432854,0,0
"1433","ko:K04081",0.18144920772142,0.747673496432854,0,0
"1434","ko:K04082",0.371093369522698,0.83928394120996,0,0
"1435","ko:K04083",0.108319380730004,0.642942933689252,0,2.71500491153771e-05
"1436","ko:K04084",0.583882420770365,1,0,0
"1437","ko:K04085",0.371093369522698,0.83928394120996,0,0
"1438","ko:K04086",0.0078125,0.366260593220339,0.000355479223768931,3.12851964219429e-05
"1439","ko:K04087",0.0590582290905367,0.527967547117184,0,1.0753068597019e-05
"1440","ko:K04088",0.271898710819648,0.83928394120996,0,1.35121914721221e-05
"1441","ko:K04092",0.0142661867014469,0.43921493902439,2.49891688542273e-05,7.17839867249651e-06
"1442","ko:K04093",1,1,0,0
"1443","ko:K04094",0.371093369522698,0.83928394120996,0,0
"1444","ko:K04095",0.0224942712224497,0.450863436241274,3.15002311900533e-05,0
"1445","ko:K04107",0.359375,0.83928394120996,7.87649592232909e-06,8.25773933821346e-06
"1446","ko:K04112",0.734375,1,7.8184914796805e-05,0.000197789817760097
"1447","ko:K04128",1,1,0,0
"1448","ko:K04477",0.41849223344682,0.879545136295743,0,0
"1449","ko:K04480",0.29450739368011,0.83928394120996,0,0
"1450","ko:K04485",1,1,0,0
"1451","ko:K04486",0.361310428526179,0.83928394120996,0,0
"1452","ko:K04487",0.359375,0.83928394120996,3.9713567849759e-05,0.000171930610806438
"1453","ko:K04488",0.01953125,0.43921493902439,0.00092003685680244,0.00139929658013286
"1454","ko:K04496",0.18144920772142,0.747673496432854,0,0
"1455","ko:K04516",0.589638551626567,1,0,0
"1456","ko:K04517",0.833935414088552,1,1.32370024973697e-05,1.32635959984724e-05
"1457","ko:K04518",0.29450739368011,0.83928394120996,1.32370024973697e-05,0
"1458","ko:K04562",1,1,0,0
"1459","ko:K04564",0.01171875,0.438027871621622,0.000187390004451233,2.98007675167162e-05
"1460","ko:K04565",1,1,0,0
"1461","ko:K04566",0.359375,0.83928394120996,3.04889214777088e-05,5.7163653332735e-05
"1462","ko:K04567",0.07421875,0.591588674957055,0.000327185491753832,0.000202630408197226
"1463","ko:K04652",0.371093369522698,0.83928394120996,0,0
"1464","ko:K04655",0.674986713970489,1,7.39986452638421e-06,0
"1465","ko:K04691",0.0759269629825577,0.591588674957055,1.34301823368911e-05,0
"1466","ko:K04719",1,1,0,0
"1467","ko:K04720",0.589638551626567,1,0,5.71007079147615e-06
"1468","ko:K04744",1,1,0,0
"1469","ko:K04748",0.0078125,0.366260593220339,0,1.91963541079768e-05
"1470","ko:K04751",0.672603817441517,1,1.24132862821914e-05,7.67626861736906e-06
"1471","ko:K04752",0.789268026134281,1,0,0
"1472","ko:K04757",0.371093369522698,0.83928394120996,0,0
"1473","ko:K04759",0.07421875,0.591588674957055,0.000144806374261638,0.000227985059731535
"1474","ko:K04763",1,1,0,0
"1475","ko:K04764",1,1,0,0
"1476","ko:K04765",0.789268026134281,1,0,0
"1477","ko:K04767",1,1,0,0
"1478","ko:K04769",0.362726506485098,0.83928394120996,1.60274127588501e-05,4.20735542723974e-05
"1479","ko:K04771",0.30078125,0.83928394120996,8.69575415876422e-05,0.000113967882305619
"1480","ko:K04772",1,1,0,0
"1481","ko:K04773",0.49609375,0.964975606540084,2.71000139927309e-05,6.06848607468839e-05
"1482","ko:K04784",1,1,0,0
"1483","ko:K04786",1,1,0,0
"1484","ko:K04835",0.371093369522698,0.83928394120996,0,0
"1485","ko:K04940",1,1,0,0
"1486","ko:K05275",0.07421875,0.591588674957055,0.000135566353268464,4.59263048906768e-05
"1487","ko:K05299",0.65234375,1,0.000109441452229894,0.000177768844783578
"1488","ko:K05305",0.529368106184798,1,0,0
"1489","ko:K05337",0.529368106184798,1,0,1.30650366076203e-05
"1490","ko:K05341",0.12890625,0.699126838235294,4.93469105456576e-05,0.000192412128298916
"1491","ko:K05342",1,1,0,0
"1492","ko:K05343",0.00390625,0.308705357142857,8.47501896847579e-05,0.000267397139158564
"1493","ko:K05349",0.25,0.833132530120482,0.000867893755502748,0.000885661593457534
"1494","ko:K05350",0.204893893816379,0.747673496432854,3.72756365721595e-05,1.74464358115118e-05
"1495","ko:K05351",0.204893893816379,0.747673496432854,7.43021051933052e-06,0
"1496","ko:K05352",0.371093369522698,0.83928394120996,0,0
"1497","ko:K05362",0.12890625,0.699126838235294,3.00600831302875e-05,1.46882300186289e-05
"1498","ko:K05364",0.789268026134281,1,0,0
"1499","ko:K05365",0.23395283347059,0.826454070727523,4.61506854524693e-05,1.39271560185771e-05
"1500","ko:K05366",0.359375,0.83928394120996,9.80167564409153e-05,5.84421308527e-05
"1501","ko:K05368",1,1,0,0
"1502","ko:K05396",1,1,0,0
"1503","ko:K05515",0.18144920772142,0.747673496432854,0,0
"1504","ko:K05516",0.0590582290905367,0.527967547117184,9.83482812539053e-06,5.82159873897374e-06
"1505","ko:K05519",1,1,0,0
"1506","ko:K05520",0.12890625,0.699126838235294,1.05297154633387e-05,9.12990936357548e-05
"1507","ko:K05548",0.371093369522698,0.83928394120996,0,0
"1508","ko:K05579",1,1,0,0
"1509","ko:K05591",0.787406490666269,1,0,0
"1510","ko:K05592",0.799846105662473,1,9.96512176115615e-06,2.96079574907639e-06
"1511","ko:K05593",0.18144920772142,0.747673496432854,0,0
"1512","ko:K05594",0.105645429201877,0.642942933689252,1.01456580960873e-05,0
"1513","ko:K05597",1,1,0,0
"1514","ko:K05601",0.833634883024682,1,1.23816010236784e-05,2.52021194531028e-05
"1515","ko:K05606",0.30078125,0.83928394120996,4.38989620827711e-05,8.34267627685715e-05
"1516","ko:K05685",0.0590582290905367,0.527967547117184,9.91044278742071e-06,0
"1517","ko:K05692",1,1,0,0
"1518","ko:K05772",0.49609375,0.964975606540084,6.446856147599e-05,0.000136392228389004
"1519","ko:K05776",1,1,0,0
"1520","ko:K05777",1,1,0,0
"1521","ko:K05785",1,1,0,0
"1522","ko:K05791",1,1,0,0
"1523","ko:K05795",0.108319380730004,0.642942933689252,0,3.0396687764901e-05
"1524","ko:K05796",0.371093369522698,0.83928394120996,0,0
"1525","ko:K05799",0.401678166469773,0.879545136295743,0,5.93881013893327e-06
"1526","ko:K05802",0.18144920772142,0.747673496432854,0,0
"1527","ko:K05803",1,1,0,0
"1528","ko:K05808",0.07421875,0.591588674957055,0.000919326626808959,0.000469898054074262
"1529","ko:K05809",0.0591720678258594,0.527967547117184,7.50756912331861e-06,0
"1530","ko:K05810",1,1,0,0
"1531","ko:K05813",0.359375,0.83928394120996,5.02643893059912e-05,0.000248461647927365
"1532","ko:K05820",0.401678166469773,0.879545136295743,0,0
"1533","ko:K05822",0.201242620957724,0.747673496432854,0,0
"1534","ko:K05823",1,1,0,0
"1535","ko:K05825",1,1,0.000297818736180212,0.00035194378821284
"1536","ko:K05829",0.371093369522698,0.83928394120996,0,0
"1537","ko:K05830",0.18144920772142,0.747673496432854,0,0
"1538","ko:K05832",0.00390625,0.308705357142857,4.93305428730181e-05,0.000315953283955345
"1539","ko:K05833",0.0078125,0.366260593220339,1.44682005380181e-05,5.54078794969215e-05
"1540","ko:K05838",0.042315274905714,0.527967547117184,8.17784732612901e-05,1.17663473295521e-05
"1541","ko:K05845",1,1,0,0
"1542","ko:K05847",1,1,0,0
"1543","ko:K05864",1,1,0,0
"1544","ko:K05875",1,1,0,0
"1545","ko:K05878",0.25,0.833132530120482,0.00109178363672464,0.000652055210247392
"1546","ko:K05879",0.30078125,0.83928394120996,0.001083428152681,0.00075749863293511
"1547","ko:K05880",0.371093369522698,0.83928394120996,0,0
"1548","ko:K05881",0.07421875,0.591588674957055,6.97273755823483e-05,2.47746559746739e-05
"1549","ko:K05886",1,1,0,0
"1550","ko:K05887",0.787406490666269,1,0,0
"1551","ko:K05895",0.280712665268496,0.83928394120996,0,0
"1552","ko:K05896",0.401678166469773,0.879545136295743,0,1.72769305235403e-06
"1553","ko:K05910",0.18144920772142,0.747673496432854,0,0
"1554","ko:K05916",1,1,0,0
"1555","ko:K05919",0.25,0.833132530120482,0.000248549544419123,0.000164318601307258
"1556","ko:K05922",1,1,0,0
"1557","ko:K05934",0.0224942712224497,0.450863436241274,0,2.77082429045654e-05
"1558","ko:K05936",0.0299739735865559,0.511777845311195,4.64449758809756e-05,0.000118230269708082
"1559","ko:K05939",1,1,0,0
"1560","ko:K05946",1,1,0,0
"1561","ko:K05962",0.0590582290905367,0.527967547117184,0,2.40380509982302e-05
"1562","ko:K05967",1,1,0,0
"1563","ko:K05970",1,1,2.57261197352856e-05,4.53008034126092e-06
"1564","ko:K05988",0.787406490666269,1,0,0
"1565","ko:K05989",0.589638551626567,1,0,0
"1566","ko:K06001",0.0590582290905367,0.527967547117184,0,2.02371406039823e-05
"1567","ko:K06016",0.734375,1,8.09426272591618e-05,0.000125697624343174
"1568","ko:K06020",1,1,0,0
"1569","ko:K06022",0.371093369522698,0.83928394120996,0,0
"1570","ko:K06023",0.00390625,0.308705357142857,0.000137433259657872,0.000219486560229415
"1571","ko:K06039",1,1,0,0
"1572","ko:K06041",0.371093369522698,0.83928394120996,0,0
"1573","ko:K06042",1,1,0,0
"1574","ko:K06044",0.441208519505878,0.899987289788538,0.000321759552772266,0.000195308799042335
"1575","ko:K06045",0.789268026134281,1,0,0
"1576","ko:K06046",0.150785565027971,0.747673496432854,1.56096658227201e-05,0
"1577","ko:K06076",0.855132140584706,1,0,0
"1578","ko:K06077",1,1,0,0
"1579","ko:K06078",0.02734375,0.484825721153846,0.0015518481627225,0.000302078878189876
"1580","ko:K06079",1,1,0,0
"1581","ko:K06113",0.833634883024682,1,3.92505668810709e-05,1.27259605953144e-05
"1582","ko:K06120",0.734375,1,0.00089850711688759,0.000901653990133711
"1583","ko:K06121",0.49609375,0.964975606540084,0.000146240599788542,0.000147162513435984
"1584","ko:K06122",0.30078125,0.83928394120996,0.000117233400373639,0.000107388101579026
"1585","ko:K06131",0.0759269629825577,0.591588674957055,0,1.17980925424785e-05
"1586","ko:K06132",0.29450739368011,0.83928394120996,0,8.33938852754868e-06
"1587","ko:K06139",1,1,0,0
"1588","ko:K06140",0.30078125,0.83928394120996,0.00021290434328504,0.000371676121580714
"1589","ko:K06142",0.799846105662473,1,2.39874024003061e-05,1.39346474696803e-05
"1590","ko:K06147",0.00390625,0.308705357142857,0.000195727849203139,0.000814654561047604
"1591","ko:K06148",0.8203125,1,5.41668998118494e-05,3.18402892433153e-05
"1592","ko:K06149",0.0590582290905367,0.527967547117184,3.51260677639006e-05,0
