taxon,lfc_(Intercept),lfc_GGT,lfc_Age,lfc_Sexmale,se_(Intercept),se_GGT,se_Age,se_Sexmale,W_(Intercept),W_GGT,W_Age,W_Sexmale,p_(Intercept),p_GGT,p_Age,p_Sexmale,q_(Intercept),q_GGT,q_Age,q_Sexmale,diff_(Intercept),diff_GGT,diff_Age,diff_Sexmale,passed_ss_(Intercept),passed_ss_GGT,passed_ss_Age,passed_ss_Sexmale
Lacrimispora_amygdalina,-3.926008693325442,0.19461512336224882,0.017411860689405066,1.1931376538669232e-5,0.2650975707166662,0.0017795187474901916,0.007379197589631851,0.1710488508406713,-14.809674350133987,109.36390731299194,2.3595872691997863,6.975420460312287e-5,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bittarella_massiliensis,-7.814163538496182,0.309987641320211,0.05111885909373855,2.6125536645000556,0.29297300753722133,0.001793566073573202,0.007686924043129693,0.19731617920567554,-26.671957270682746,172.8331316518735,6.65010592103181,13.240443206518915,0.001402735143871088,3.347527812195601e-5,0.021873040978695166,0.005655855288823634,0.014271305376775418,1.1190307257911008e-4,0.12186408545273021,0.035769463177965685,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
Rubneribacter_badeniensis,-2.794078424020762,0.0018012255177342821,0.055972834258065554,5.843737833478124,0.2650975707166662,0.0017795187474901916,0.007379197589631851,0.1710488508406713,-10.539811498337142,1.0121981127058681,7.585219609339401,34.164145533613976,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
GGB9715_SGB15265,-2.7162161517523016,0.22596860062981827,-0.03918262731064286,0.7557072179896291,0.26776567681767566,0.0018924013131207684,0.0073870209648415125,0.20287744912310948,-10.144004205594284,119.4083934856145,-5.304252891271376,3.7249443999616396,0.009578689473273493,7.012689396878112e-5,0.033753547572308404,0.06511101151795759,0.043337752012852046,2.0771763529993395e-4,0.1448757890221234,0.1491159510973962,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
GGB9730_SGB15291,-7.911997922298831,0.5771191040717946,0.016238140135564513,-5.135446191856874,0.29169747162838444,0.0017960443709956737,0.007679371655445816,0.18969896165893865,-27.123985265043796,321.32786549803154,2.1145141639354383,-27.071556675623434,0.02346010601157511,0.0019812091807069614,0.28122767995009823,0.023505499182292926,0.08317673949558448,0.004066692528819553,0.5788078623738208,0.08160405603497749,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
Coprococcus_eutactus,5.109673097804914,-0.27352216089700326,0.1360869916286696,-5.689245215703541,0.31831169393134684,0.001997899799340126,0.008449926066223067,0.25078357438075033,16.052420301300536,-136.9048442706402,16.105110336130732,-22.68587657605472,0.039607619644021784,0.004650006755943645,0.03947837048399937,0.02804422908769679,0.1155577004638729,0.008846354316185471,0.14899901118154601,0.08749799475361399,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
Wujia_chipingensis,13.683505035149084,-0.39343088763438006,-0.006476903459281651,-5.152490599332962,0.2650975707166662,0.0017795187474901916,0.007379197589631851,0.1710488508406713,51.616863172895265,-221.08836346302587,-0.8777246279977692,-30.122918534731387,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Clostridium_sp_AF36_4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
GGB9559_SGB14969,3.181067706369152,-0.1449542219934478,-0.0973260910039533,5.406446606507582,0.2650975707166662,0.0017795187474901916,0.007379197589631851,0.1710488508406713,11.99961092728778,-81.45697942091883,-13.189251246057081,31.607617238794443,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Akkermansia_muciniphila,0.1329830337801163,-0.027144020596471013,0.057805705218898926,-0.5993722962292681,0.647551191758669,0.0037838184834806782,0.017730235710011418,0.634260997923947,0.20536296662345846,-7.1737110844444185,3.2602897200209697,-0.9449931466559098,0.841039526036363,1.8126368060609533e-5,0.007595072747919453,0.36495731627963124,1,6.525492501819432e-5,0.06614671436430355,0.5731544430163336,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
GGB9699_SGB15216,-0.8047521212266779,0.01448213721769978,0.005941746550292662,0.9655163782441435,0.2958270544062889,0.001797963475384176,0.008125627424441432,0.24726635117634688,-2.7203465985955133,8.054744946698841,0.731235416039409,3.9047625107532355,0.22426043001172205,0.07863425672441823,0.5980489600915038,0.1596064479184831,0.4198155249819437,0.1187123617646056,0.8857180801355182,0.2987832705034004,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Alistipes_shahii,4.2213215237162025,-0.12023908724302913,-0.019177399674794288,-0.45903184404282005,0.2655879817084098,0.0017778255243552062,0.007426543467062816,0.1769251796017847,15.894249041550419,-67.63267013316072,-2.582277981654218,-2.5944969793219284,0.0400007424682637,0.009412217274723182,0.23521269450574325,0.2342024166464915,0.1155577004638729,0.01668529425973655,0.5049520230673754,0.40279508265068775,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
Mediterraneibacter_butyricigenes,-0.44394865143036355,0.015668830426820966,-0.005120183613028429,0.8470821634621621,0.3240116405115897,0.001827446477615246,0.008458526874097906,0.23445822625769422,-1.37016266060504,8.5741665316886575,-0.6053280540737764,3.6129342825068114,0.2196909122346351,1.3823680052938575e-4,0.5671361191947253,0.01119150807413293,0.4145780117976179,3.8972784727561764e-4,0.861752285010167,0.05036178633359818,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
Oscillibacter_valericigenes,-3.880595370475815,0.04700916061479537,3.569735783415742e-4,4.78882682529861,0.3154820283072742,0.001831210617365049,0.008907148180995889,0.22303243912159726,-12.300527517517354,25.67108347287622,0.0400772021625514,21.47143637113587,0.006544445408445648,0.0015139950342488637,0.9716725110736948,0.002162059137169288,0.034070136409894834,0.003191665207335442,1,0.018068637074914767,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
Alistipes_communis,1.7242795573896077,-0.1133948343965358,0.015827443443652715,0.7033679310073144,0.2616206183419365,0.0017558892911117788,0.007283670456229662,0.16925514008276915,6.590763252214262,-64.57971750869181,2.1730037813717447,4.1556665910610064,0.022255588919406696,2.396909030348062e-4,0.1618669032385282,0.05331663998994752,0.080120120109864107,6.030932398940285e-4,0.38259449856379396,0.1303229533529307,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
Clostridium_saccharogumia,-2.567363510016308,0.06618553120436398,-0.02605338432775591,3.750201832870202,0.2723166150359934,0.0018707460725381478,0.007705813248490683,0.19870564281330244,-9.427862158454662,35.379216974416146,-3.3810038587243105,18.873152165053376,0.0672738219516766,0.017989383932743998,0.1830738236388958,0.03369998875605054,0.1696849901166436,0.030503737972913735,0.4199928895245256,0.09616826059653447,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
Vescimonas_coprocola,-0.8120747548888481,0.10731486569871868,0.010901651728692738,-2.1371592112205167,0.6294939861460134,0.0022569599812645204,0.011697354506912427,0.4479607378830197,-1.2900437061530314,47.54841317061933,0.9319758345573371,-4.770862779895263,0.24452155764036235,5.800508178060846e-9,0.3873142970629506,0.0030916879725319435,0.45310741824599937,6.30933415032829e-8,0.6794239566307135,0.022881874795596207,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
Eisenbergiella_tayi,-1.4691831904051498,-0.0554778149420769,0.07165993994451558,0.09366316385874252,0.2912823694474959,0.0020078051471485955,0.009418919692325872,0.2915864699717422,-5.043845232349266,-27.631075167261262,7.608084821330519,0.3212191699697845,0.0039539286991041155,1.162089256119662e-6,6.233333708179187e-4,0.7610371382436341,0.025005927448388192,5.785720977276616e-6,0.016206667641265885,1,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
GGB3585_SGB4803,-10.68653193146263,0.3017361067711549,0.0051686553861315584,5.83307670220595,0.2650975707166662,0.0017795187474901916,0.007379197589631851,0.1710488508406713,-40.311693172338785,169.5605102203724,0.7004359652049137,34.10181754240108,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bilophila_wadsworthia,0.9416177711348434,-0.05817551497395499,-0.009878221986419253,1.3017455424165318,0.30953138607862063,0.0020863536701839955,0.009016268714389321,0.28794732678617346,3.0420752579051014,-27.883822290218173,-1.0955997762859835,4.520776618923758,0.028682677636566938,1.1106473306451835e-6,0.32319860955699037,0.006278405790157744,0.09513916108352194,5.649814681977673e-6,0.6250287160027748,0.03767043474094646,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
Propionibacterium_acidifaciens,-1.5077999228819468,0.014211466179134859,0.004155126371692654,NA,0.2670891037866303,0.0018259527325315697,0.007674462978598399,NA,-5.645306759074995,7.78304165597515,0.541422426986743,NA,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
Bifidobacterium_adolescentis,-2.9994727176201743,0.18837361831269572,0.012103114089301373,-0.5464549639719462,0.7363878399506076,0.002420792918128901,0.011224955285948201,0.5721594627107125,-4.073224128499135,77.81484194785855,1.0782327217331977,-0.9550745894912119,0.00655194930959516,3.0324946284885225e-10,0.32235793142986857,0.3764193529545225,0.034070136409894834,4.711537188733958e-9,0.6250287160027748,0.5833253549096573,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
Evtepia_gabavorous,-0.031054908562224044,0.1540802853979922,-0.08280427000673345,-0.6084180933364088,0.2854124453543582,0.002064046823886638,0.008081590136407382,0.2667963537948543,-0.10880712830748268,74.64960756454943,-10.24603680823927,-2.2804588019378826,0.9185953062702538,1.9298419844003905e-7,5.114930600832969e-4,0.0847436686574226,1,1.2805108382928807e-6,0.016206667641265885,0.18192677491593476,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
Blautia_hydrogenotrophica,1.6677480847240478,-0.2226871646371737,0.06953561923051926,-1.6875744172743432,0.2650975707166662,0.0017795187474901916,0.007379197589631851,0.1710488508406713,6.291072680203929,-125.13898207099452,9.423195189707396,-9.866037737057269,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Clostridium_sp_AM22_11AC,-3.477108834242302,-0.4264804587170042,0.19242626308773889,5.954121911909018,0.2637037798665781,0.0017724613418066886,0.007343831328179324,0.17156379508466266,-13.185661714828502,-240.61481548719598,26.20243500819143,34.70500235187034,0.04818896712262566,0.0026457893117579944,0.024284420844223803,0.018338672514312242,0.13371011960503693,0.005337195680615264,0.1262789883899638,0.07122053156289497,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
GGB4277_SGB5832,-3.2558066121425298,-0.05042386021206244,0.18415088637091165,-1.0217507374157337,0.26397663504746827,0.001798412886702084,0.007343324631520676,0.17888132247986707,-12.333692379846688,-28.037977588410932,25.077317919523487,-5.711891679080866,0.05150365635363387,0.022696003564612467,0.025372835160760464,0.1103369234643671,0.13852707570977385,0.03793474881513798,0.1263243282471904,0.2206738469287342,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
Bacteroides_stercoris,6.40555440284356,-0.11287091492182348,-0.02489470249538182,-3.3102559037699777,0.2687262374858358,0.0017845877995203941,0.0075688729575497885,0.19394441747987148,23.836728645379065,-63.24761099014428,-3.289089754181947,-17.068064896034105,1.6180277368577867e-4,8.708586440981158e-6,0.04610952769732775,4.381037159933183e-4,0.00540883557749603,3.57510390735016e-5,0.16347923456325292,0.008084555531087502,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
Enterocloster_hominis,-2.1469734899330217,0.11380413253083431,0.06461672528361033,-1.1167578482924885,0.2890467851122842,0.0019377771041404611,0.007817678587661669,0.22238174552012316,-7.427771559884329,58.729217249841724,8.265461998603055,-5.021805390008659,0.0017538008412201513,5.033793968163586e-7,0.0011690908296322503,0.007375959345202754,0.016187017372518438,2.872945825732388e-6,0.021920337306252112,0.04209693870188889,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
GGB3005_SGB3996,8.868429338421118,-0.552833512760445,0.07894462129615344,-1.4542536044264367,0.2650975707166662,0.0017795187474901916,0.007379197589631851,0.1710488508406713,33.45345381493372,-310.66461847628955,10.698266354471205,-8.501978220134584,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Alistipes_ihumii,5.381659088567448,-0.2970289331951367,0.05356960815952013,-1.2782853236715621,0.2661559910351577,0.0017727393821623924,0.007356757931242907,0.17345500066583325,20.219943453598837,-167.55363827525508,7.281686941474459,-7.369550135566404,0.03145911344418328,0.003799453239643109,0.0868840284204804,0.08586074672863746,0.09947881818836334,0.007347702959309814,0.24495015241436643,0.1826492248591015,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
GGB2653_SGB3574,-74.37699365515513,2.7566447886292376,0.4339730477643622,17.95432012778896,0.2650975707166662,0.0017795187474901916,0.007379197589631851,0.1710488508406713,-280.5645991175399,1549.0956712409863,58.81033032292243,104.96603771113938,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
GGB51441_SGB71759,-5.627786266791676,0.3508631859871659,-0.08045294283555807,1.1699718999231756,0.2650975707166662,0.0017795187474901916,0.007379197589631851,0.1710488508406713,-21.229112932183757,197.16745692172026,-10.902668190996614,6.839986905337247,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Firmicutes_bacterium,0.4027943600207357,-0.03140713838553324,-0.00675064885864698,1.048584705777715,0.517193556421116,0.0017537118615860107,0.010492794220841355,0.3172140816636597,0.7788077693929492,-17.908950195004927,-0.6433604544763182,3.305605792398344,0.47959440442151174,5.7134318465331206e-5,0.5550186593746721,0.02977664983218083,0.758277639423201,1.7591355948536188e-4,0.8576430321577999,0.0904900787107833,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
Slackia_isoflavoniconvertens,6.803098462815976,-0.7208138379199815,0.25415067305640343,0.7957271987679533,0.2650975707166662,0.0017795187474901916,0.007379197589631851,0.1710488508406713,25.66262091510097,-405.0611093232973,34.44150532213666,4.652046446714557,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Faecalibacterium_sp_CLA_AA_H233,14.92115747268928,-0.8733696587843628,-0.32889577684383814,6.827469864855391,0.2650975707166662,0.0017795187474901916,0.007379197589631851,0.1710488508406713,56.28553076646966,-490.78980483692635,-44.57066948660563,39.915321449397204,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
GGB3730_SGB5060,-1.499430911414767,-0.011279940428282977,-0.03302682857551183,4.294455059796679,0.2680829376021882,0.0017931774036342417,0.007548789967290493,0.1889758436682743,-5.59316055257419,-6.290476561561542,-4.375115577280558,22.72488894048865,0.1126310639330036,0.10036391368573427,0.14305191972412673,0.027996146984133215,0.2463146631805873,0.1486402265978596,0.3561079703770815,0.08749799475361399,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
GGB3537_SGB4727,2.051419192210375,-0.09923901131788793,0.01867202135830891,-1.2564319849686936,0.31225383951949054,0.0017846085138070527,0.008035294093939183,0.22389793965302604,6.569716469674755,-55.60828077984693,2.323750834756968,-5.611628168243899,0.096164028309376,0.011447057023454554,0.2587120268970564,0.11226804965656191,0.2184697342174173,0.01984156550732123,0.5405233419099215,0.2225281954546369,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
GGB3600_SGB4859,4.654384292691326,-0.09954437311184666,-0.10781311665973095,3.4843277768434024,0.2650975707166662,0.0017795187474901916,0.007379197589631851,0.1710488508406713,17.557249883914963,-55.93892913589287,-14.610411952000565,20.37036647553386,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Neobittarella_massiliensis,0.9747428788517248,-0.13130410764419978,0.06444012955364216,-0.12541052824608293,0.36474811906194565,0.0018049663184430647,0.008552367065761436,0.24228231971068348,2.672372598818482,-72.7460154256289,7.534771257845317,-0.5176214607646128,0.11613387508443392,1.8891154542363328e-4,0.0171619460460323,0.6562859684502307,0.2516233960162735,5.023329730582976e-4,0.10854331802454639,0.9033583330432587,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
Lacticaseibacillus_paracasei,0.26741149086911686,-0.13697280655448493,0.0699833748705658,0.9438183397044186,0.3420419803485823,0.0019062020517563265,0.00928830179322573,0.26764936465593586,0.7818089773559143,-71.85639446158483,7.53457159645771,3.526323856280026,0.5161859429615647,1.936167884126505e-4,0.0171628323372146,0.07185804682466632,0.7946546753487247,5.0905987065798e-4,0.10854331802454639,0.16014079006639922,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
GGB9719_SGB15272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
Bifidobacterium_dentium,-23.15490800134424,0.41762766810803487,0.24680762654853813,14.847751136625737,0.2650975707166662,0.0017795187474901916,0.007379197589631851,0.1710488508406713,-87.34485170402407,234.68573663359888,33.44640437536399,86.80415602707632,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Collinsella_intestinalis,-19.08519970077382,0.2241267759132172,0.3395611728737317,11.842156866803201,0.2650975707166662,0.0017795187474901916,0.007379197589631851,0.1710488508406713,-71.99311426799872,125.9479711744102,46.01600224810791,69.23260114640549,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Lactonifactor_longoviformis,-16.487744664272167,1.1581902441074983,-0.021825370929837527,-0.939731927015134,0.3756117204292858,0.0017947455753418197,0.008008536519780368,0.25388397215969133,-43.89571402465386,645.3228023069031,-2.725263333185884,-3.7014228153955653,0.014500497110288653,9.865128901711813e-4,0.223888405258239,0.1679828872598598,0.0585020055828887,0.0022131249877312136,0.48962511056474695,0.3095117765260409,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
Parasutterella_excrementihominis,2.0153940291169374,-0.022819100055757414,0.001421424236774727,-2.0012950990778675,0.26459466324955855,0.0017738647484075024,0.007383286122690119,0.17408555559359673,7.616911106087095,-12.864058590849949,0.19251918632903087,-11.496043380818437,0.08310448805600643,0.04938892794390286,0.8789198649683878,0.055238251160154614,0.19642878995056065,0.07653648436339913,1,0.13325516259253792,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
GGB3511_SGB4688,-1.2544947362821925,0.10809823020965277,-0.04136079405270352,-0.02302258034186178,0.29672556650368836,0.0017599891585616772,0.007581334179999896,0.1915554025395062,-4.227794561364832,61.41982732325142,-5.455608877104543,-0.12018758039003168,0.024205266094339827,9.508908760939638e-6,0.01209918704959309,0.911931868232446,0.0833424146629141,3.708474416766458e-5,0.0888683553781403,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
Lentihominibacter_hominis,0.1733770843092049,-0.005843693670708358,0.0019192709381649778,-0.5430881585367467,0.3445779730200213,0.0017743768359675459,0.008170391231370132,0.21091397786326208,0.5031577694582672,-3.2933780199637606,0.2349056347260284,-2.5749272951877895,0.7032265581446597,0.187670751722579,0.8531174743010528,0.23582447146642832,1,0.27107997471039186,1,0.40279508265068775,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
GGB3277_SGB4327,-27.868991617954222,3.4617251974464787,-0.7865705958738695,-29.60928112057806,0.2650975707166662,0.0017795187474901916,0.007379197589631851,0.1710488508406713,-105.1272991397584,1945.315385032525,-106.59297116247996,-173.10423878941188,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Eubacterium_sp_c_25,-2.0051473357156304,0.10782559214802577,0.014390831397177378,0.16404932898985214,0.2850228233038171,0.001826841410814001,0.007910301628182808,0.1905678874455147,-7.03504130817715,59.022962535090016,1.81925191650161,0.8608445588019414,0.01961289848731711,2.869267533521191e-4,0.21048794096367676,0.48004471824430806,0.07450946599723134,7.067458977304829e-4,0.46466205835377705,0.6849418540802932,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
GGB32387_SGB47381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
GGB45432_SGB63101,12.165169684218759,-1.00703864197259,0.0930529500987283,5.916824268285679,0.2650975707166662,0.0017795187474901916,0.007379197589631851,0.1710488508406713,45.889404611786425,-565.9050478635886,12.61017190127453,34.59142951972876,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Blautia_sp_MCC283,1.2934779244102843,0.0013319946571384198,-0.12821542744323566,2.1886978432949102,0.28829360498546663,0.0018039509635566647,0.007549717523890844,0.19361026876211024,4.486668805835949,0.7383763106909862,-16.9828112161153,11.304657843247831,0.04625698014987217,0.5371749745810972,0.0034492867053830065,0.007734349961233849,0.1304112452418083,0.71827968029701,0.03668786768452834,0.04309137835544573,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
