"Taxon","Species","Time","ClinVar","lfc","q","diff","sign"
"Schaalia_SGB17158","Schaalia_SGB17158","T0","Calprotectin",-0.00838826142934258,0.411423044642921,FALSE,"-"
"Clostridium_saudiense","Clostridium_saudiense","T0","Calprotectin",0.00274780786820866,1,FALSE,"+"
"Clostridium_SGB6173","Clostridium_SGB6173","T0","Calprotectin",-0.0019092830002049,1,FALSE,"-"
"Bacteroides_xylanisolvens","Bacteroides_xylanisolvens","T0","Calprotectin",0.00633482425358192,0.975548929081212,FALSE,"+"
"Clostridium_perfringens","Clostridium_perfringens","T0","Calprotectin",0.00827998930544838,0.830946055652193,FALSE,"+"
"Scardovia_wiggsiae","Scardovia_wiggsiae","T0","Calprotectin",0.00276900635764195,1,FALSE,"+"
"Granulicatella_SGB8255","Granulicatella_SGB8255","T0","Calprotectin",-0.00104056799256066,1,FALSE,"-"
"Roseburia_sp_AF02_12","Roseburia_sp_AF02_12","T0","Calprotectin",-0.00422789834359892,1,FALSE,"-"
"Granulicatella_adiacens","Granulicatella_adiacens","T0","Calprotectin",NA,1,FALSE,NA
"Blautia_SGB4793","Blautia_SGB4793","T0","Calprotectin",NA,1,FALSE,NA
"Actinomyces_naeslundii","Actinomyces_naeslundii","T0","Calprotectin",-0.0145056188419864,0.296834578189487,FALSE,"-"
"Gemella_haemolysans","Gemella_haemolysans","T0","Calprotectin",NA,1,FALSE,NA
"Clostridium_paraputrificum","Clostridium_paraputrificum","T0","Calprotectin",-0.115960881863906,1,FALSE,"-"
"Rothia_mucilaginosa","Rothia_mucilaginosa","T0","Calprotectin",0.0101551217880361,0.841793612064366,FALSE,"+"
"Streptococcus_vestibularis","Streptococcus_vestibularis","T0","Calprotectin",0.00724977936829872,0.82540142254331,FALSE,"+"
"Enterocloster_bolteae","Enterocloster_bolteae","T0","Calprotectin",0.00986000447346805,1,FALSE,"+"
"Lachnospira_pectinoschiza","Lachnospira_pectinoschiza","T0","Calprotectin",0.000936948455544127,1,FALSE,"+"
"Streptococcus_infantis","Streptococcus_infantis","T0","Calprotectin",NA,1,FALSE,NA
"Butyricicoccus_SGB14985","Butyricicoccus_SGB14985","T0","Calprotectin",0.0106982581484793,1,FALSE,"+"
"Enterococcus_faecalis","Enterococcus_faecalis","T0","Calprotectin",0.0543129421207314,0.0594298834434044,FALSE,"+"
"Veillonella_atypica","Veillonella_atypica","T0","Calprotectin",0.0359247234395576,0.2502120401091,FALSE,"+"
"Dorea_longicatena","Dorea_longicatena","T0","Calprotectin",0.0101736175808971,0.830946055652193,FALSE,"+"
"Bifidobacterium_bifidum","Bifidobacterium_bifidum","T0","Calprotectin",0.0180193137418212,0.325585457772642,FALSE,"+"
"Blautia_wexlerae","Blautia_wexlerae","T0","Calprotectin",-0.00808346921686074,0.975548929081212,FALSE,"-"
"Bifidobacterium_longum","Bifidobacterium_longum","T0","Calprotectin",-0.0148237540073987,0.837491252345321,FALSE,"-"
"Bifidobacterium_pseudocatenulatum","Bifidobacterium_pseudocatenulatum","T0","Calprotectin",-0.0435210174035861,0.125422777812093,FALSE,"-"
"Anaerobutyricum_soehngenii","Anaerobutyricum_soehngenii","T0","Calprotectin",-0.00410922406955549,1,FALSE,"-"
"Streptococcus_mutans","Streptococcus_mutans","T0","Calprotectin",0.025061552798563,0.374824412407687,FALSE,"+"
"Anaerobutyricum_hallii","Anaerobutyricum_hallii","T0","Calprotectin",-0.00603789913079923,1,FALSE,"-"
"Veillonella_parvula","Veillonella_parvula","T0","Calprotectin",0.0133042963640251,0.837491252345321,FALSE,"+"
"Coprococcus_catus","Coprococcus_catus","T0","Calprotectin",0.0140613899999841,0.575971910615129,FALSE,"+"
"Dorea_formicigenerans","Dorea_formicigenerans","T0","Calprotectin",0.00174098719322206,1,FALSE,"+"
"Megasphaera_micronuciformis","Megasphaera_micronuciformis","T0","Calprotectin",NA,1,FALSE,NA
"Blautia_faecis","Blautia_faecis","T0","Calprotectin",0.00241694687793155,1,FALSE,"+"
"Blautia_caecimuris","Blautia_caecimuris","T0","Calprotectin",0.00422305133636387,1,FALSE,"+"
"GGB3550_SGB4746","GGB3550_SGB4746","T0","Calprotectin",0.0066243223698903,1,FALSE,"+"
"GGB3653_SGB4964","GGB3653_SGB4964","T0","Calprotectin",0.0703872905841137,0.2502120401091,FALSE,"+"
"Phocaeicola_vulgatus","Phocaeicola_vulgatus","T0","Calprotectin",0.0187919007261146,0.639904094417562,FALSE,"+"
"Streptococcus_gordonii","Streptococcus_gordonii","T0","Calprotectin",0.0134600877394185,0.428983467507088,FALSE,"+"
"Intestinibacter_bartlettii","Intestinibacter_bartlettii","T0","Calprotectin",0.00900943431500893,0.651632776849009,FALSE,"+"
"Oscillospiraceae_bacterium_CLA_AA_H250","Oscillospiraceae_bacterium_CLA_AA_H250","T0","Calprotectin",0.0331616213806182,0.108920343637084,FALSE,"+"
"Tyzzerella_nexilis","Tyzzerella_nexilis","T0","Calprotectin",-0.043068745113011,0.639904094417562,FALSE,"-"
"Dialister_pneumosintes","Dialister_pneumosintes","T0","Calprotectin",-0.0112116147732207,1,FALSE,"-"
"Veillonella_rogosae","Veillonella_rogosae","T0","Calprotectin",-0.0233056143638832,0.651632776849009,FALSE,"-"
"Rothia_SGB49305","Rothia_SGB49305","T0","Calprotectin",0.00905631253488786,1,FALSE,"+"
"Streptococcus_oralis","Streptococcus_oralis","T0","Calprotectin",-0.00562672702467618,1,FALSE,"-"
"Streptococcus_intermedius","Streptococcus_intermedius","T0","Calprotectin",0.0234147632612417,0.60078566028517,FALSE,"+"
"Gemella_morbillorum","Gemella_morbillorum","T0","Calprotectin",0.00704546903946816,1,FALSE,"+"
"Fusobacterium_nucleatum","Fusobacterium_nucleatum","T0","Calprotectin",0.00569843453555652,0.890869682941894,FALSE,"+"
"Streptococcus_anginosus","Streptococcus_anginosus","T0","Calprotectin",-0.00563690712373528,1,FALSE,"-"
"Corynebacterium_durum","Corynebacterium_durum","T0","Calprotectin",-0.124659086980989,1,FALSE,"-"
"Eubacterium_rectale","Eubacterium_rectale","T0","Calprotectin",0.0181944389659082,0.2502120401091,FALSE,"+"
"Lacticaseibacillus_rhamnosus","Lacticaseibacillus_rhamnosus","T0","Calprotectin",-0.0115094197827774,1,FALSE,"-"
"Coprococcus_comes","Coprococcus_comes","T0","Calprotectin",0.00104034761729652,1,FALSE,"+"
"Faecalibacterium_prausnitzii","Faecalibacterium_prausnitzii","T0","Calprotectin",0.00838523264898157,1,FALSE,"+"
"Latilactobacillus_sakei","Latilactobacillus_sakei","T0","Calprotectin",-0.000157163363266268,1,FALSE,"-"
"GGB51647_SGB4348","GGB51647_SGB4348","T0","Calprotectin",0.0156872304730931,0.296834578189487,FALSE,"+"
"Actinomyces_johnsonii","Actinomyces_johnsonii","T0","Calprotectin",0.102555766099338,1,FALSE,"+"
"Ruminococcus_lactaris","Ruminococcus_lactaris","T0","Calprotectin",0.0143707078608359,1,FALSE,"+"
"Mediterraneibacter_glycyrrhizinilyticus","Mediterraneibacter_glycyrrhizinilyticus","T0","Calprotectin",0.0190889121648674,0.176045611549327,FALSE,"+"
"Phocaeicola_dorei","Phocaeicola_dorei","T0","Calprotectin",0.0200542992701315,0.176045611549327,FALSE,"+"
"Ligilactobacillus_saerimneri","Ligilactobacillus_saerimneri","T0","Calprotectin",0.274363643955814,1,FALSE,"+"
"Actinomyces_massiliensis","Actinomyces_massiliensis","T0","Calprotectin",NA,1,FALSE,NA
"Bifidobacterium_animalis","Bifidobacterium_animalis","T0","Calprotectin",-0.16812141396167,0.137086558240709,FALSE,"-"
"Blautia_SGB59878","Blautia_SGB59878","T0","Calprotectin",0.00824920009198075,1,FALSE,"+"
"Lactococcus_lactis","Lactococcus_lactis","T0","Calprotectin",-0.0227088563659284,0.0594298834434044,FALSE,"-"
"Bacteroides_uniformis","Bacteroides_uniformis","T0","Calprotectin",0.00760997724762791,1,FALSE,"+"
"Parabacteroides_merdae","Parabacteroides_merdae","T0","Calprotectin",0.0103070622036276,0.924640054226069,FALSE,"+"
"Parabacteroides_distasonis","Parabacteroides_distasonis","T0","Calprotectin",0.00706926775956309,1,FALSE,"+"
"Gemmiger_formicilis","Gemmiger_formicilis","T0","Calprotectin",0.00155410486394411,1,FALSE,"+"
"Anaerostipes_caccae","Anaerostipes_caccae","T0","Calprotectin",NA,1,FALSE,NA
"Bifidobacterium_breve","Bifidobacterium_breve","T0","Calprotectin",-0.0551779008479487,1,FALSE,"-"
"Acidaminococcus_intestini","Acidaminococcus_intestini","T0","Calprotectin",NA,1,FALSE,NA
"Dialister_invisus","Dialister_invisus","T0","Calprotectin",0.0313325401878273,0.108920343637084,FALSE,"+"
"Parasutterella_SGB9260","Parasutterella_SGB9260","T0","Calprotectin",0.031306404758572,1,FALSE,"+"
"Ruminococcus_bromii","Ruminococcus_bromii","T0","Calprotectin",0.0163606346746181,0.296834578189487,FALSE,"+"
"Mediterraneibacter_faecis","Mediterraneibacter_faecis","T0","Calprotectin",-0.0134275546863651,0.778471609003836,FALSE,"-"
"Faecalicatena_fissicatena","Faecalicatena_fissicatena","T0","Calprotectin",-0.00692222492066846,0.651632776849009,FALSE,"-"
"Blautia_obeum","Blautia_obeum","T0","Calprotectin",0.00139906899793417,1,FALSE,"+"
"Collinsella_aerofaciens","Collinsella_aerofaciens","T0","Calprotectin",-0.001322287464729,1,FALSE,"-"
"Eubacterium_ramulus","Eubacterium_ramulus","T0","Calprotectin",0.0134079748595133,0.651632776849009,FALSE,"+"
"Roseburia_lenta","Roseburia_lenta","T0","Calprotectin",NA,1,FALSE,NA
"Solobacterium_SGB6829","Solobacterium_SGB6829","T0","Calprotectin",0.00655598302265624,1,FALSE,"+"
"Peptostreptococcus_SGB749","Peptostreptococcus_SGB749","T0","Calprotectin",NA,1,FALSE,NA
"Eubacterium_sulci","Eubacterium_sulci","T0","Calprotectin",0.0180882729161762,0.233488336422038,FALSE,"+"
"Limosilactobacillus_mucosae","Limosilactobacillus_mucosae","T0","Calprotectin",0.587356603196165,1,FALSE,"+"
"Candidatus_Cibionibacter_quicibialis","Candidatus_Cibionibacter_quicibialis","T0","Calprotectin",-0.0153501730687653,0.429967331479129,FALSE,"-"
"Pediococcus_acidilactici","Pediococcus_acidilactici","T0","Calprotectin",NA,1,FALSE,NA
"Drancourtella_massiliensis","Drancourtella_massiliensis","T0","Calprotectin",0.00585379990062662,1,FALSE,"+"
"Anaeromassilibacillus_senegalensis","Anaeromassilibacillus_senegalensis","T0","Calprotectin",NA,1,FALSE,NA
"Gordonibacter_urolithinfaciens","Gordonibacter_urolithinfaciens","T0","Calprotectin",0.00694795896999274,0.829295788343055,FALSE,"+"
"Schaalia_meyeri","Schaalia_meyeri","T0","Calprotectin",-0.00520351070546087,1,FALSE,"-"
"Faecalicatena_contorta","Faecalicatena_contorta","T0","Calprotectin",0.0145597789097012,0.684552600688021,FALSE,"+"
"Massilioclostridium_coli","Massilioclostridium_coli","T0","Calprotectin",0.0179031869926467,0.325585457772642,FALSE,"+"
"Clostridiales_bacterium_KLE1615","Clostridiales_bacterium_KLE1615","T0","Calprotectin",0.00363865960321888,1,FALSE,"+"
"Merdimonas_faecis","Merdimonas_faecis","T0","Calprotectin",NA,1,FALSE,NA
"Clostridia_bacterium_UC5_1_1D1","Clostridia_bacterium_UC5_1_1D1","T0","Calprotectin",0.00481198166902732,1,FALSE,"+"
"Clostridioides_difficile","Clostridioides_difficile","T0","Calprotectin",0.161864735121403,1,FALSE,"+"
"Lactiplantibacillus_plantarum","Lactiplantibacillus_plantarum","T0","Calprotectin",NA,1,FALSE,NA
"Clostridiaceae_bacterium","Clostridiaceae_bacterium","T0","Calprotectin",0.0148541088324924,0.199093116810214,FALSE,"+"
"Blautia_glucerasea","Blautia_glucerasea","T0","Calprotectin",-0.00593196457417138,0.977179112159704,FALSE,"-"
"Schaalia_SGB17168","Schaalia_SGB17168","T0","Calprotectin",-0.0252596842803953,0.443150398785902,FALSE,"-"
"TM7_phylum_sp_oral_taxon_352","TM7_phylum_sp_oral_taxon_352","T0","Calprotectin",NA,1,FALSE,NA
"GGB3256_SGB4303","GGB3256_SGB4303","T0","Calprotectin",-0.00493701296674256,1,FALSE,"-"
"Dorea_sp_AF36_15AT","Dorea_sp_AF36_15AT","T0","Calprotectin",0.0098627355205532,0.522681635726877,FALSE,"+"
"Clostridiaceae_bacterium_Marseille_Q3526","Clostridiaceae_bacterium_Marseille_Q3526","T0","Calprotectin",0.00313273221774613,1,FALSE,"+"
"Clostridium_SGB6179","Clostridium_SGB6179","T0","Calprotectin",0.0380814362602181,0.296834578189487,FALSE,"+"
"GGB9512_SGB14909","GGB9512_SGB14909","T0","Calprotectin",0.0672889067861654,1,FALSE,"+"
"Clostridium_sp_AT4","Clostridium_sp_AT4","T0","Calprotectin",-0.000200022609416794,1,FALSE,"-"
"Clostridium_SGB4750","Clostridium_SGB4750","T0","Calprotectin",0.0280874146466018,1,FALSE,"+"
"Actinomyces_gerencseriae","Actinomyces_gerencseriae","T0","Calprotectin",0.00282293502743108,1,FALSE,"+"
"Phascolarctobacterium_faecium","Phascolarctobacterium_faecium","T0","Calprotectin",0.0430264930735624,0.325585457772642,FALSE,"+"
"Sutterella_wadsworthensis","Sutterella_wadsworthensis","T0","Calprotectin",-0.00662997085401246,1,FALSE,"-"
"Fusicatenibacter_sp_CLA_AA_H277","Fusicatenibacter_sp_CLA_AA_H277","T0","Calprotectin",0.0540082252696309,1,FALSE,"+"
"Lachnospiraceae_bacterium","Lachnospiraceae_bacterium","T0","Calprotectin",-0.00727111729248503,0.639904094417562,FALSE,"-"
"Leuconostoc_carnosum","Leuconostoc_carnosum","T0","Calprotectin",NA,1,FALSE,NA
"Eubacterium_ventriosum","Eubacterium_ventriosum","T0","Calprotectin",NA,1,FALSE,NA
"GGB3819_SGB5184","GGB3819_SGB5184","T0","Calprotectin",0.0213112965732322,0.769366695362622,FALSE,"+"
"Pseudoflavonifractor_phocaeensis","Pseudoflavonifractor_phocaeensis","T0","Calprotectin",0.0134044326638035,1,FALSE,"+"
"Bacteroides_caccae","Bacteroides_caccae","T0","Calprotectin",0.0296206088361663,0.340402092962536,FALSE,"+"
"Alistipes_onderdonkii","Alistipes_onderdonkii","T0","Calprotectin",1.97642740038279e-05,1,FALSE,"+"
"Bacteroides_thetaiotaomicron","Bacteroides_thetaiotaomicron","T0","Calprotectin",0.0142826995552358,0.297691167800779,FALSE,"+"
"GGB3433_SGB4573","GGB3433_SGB4573","T0","Calprotectin",-0.251339159287043,1,FALSE,"-"
"Klebsiella_pneumoniae","Klebsiella_pneumoniae","T0","Calprotectin",-0.134256704865433,0.207676147464938,FALSE,"-"
"Blautia_SGB4815","Blautia_SGB4815","T0","Calprotectin",-0.00797162241621877,0.743486852119165,FALSE,"-"
"Faecalibacillus_intestinalis","Faecalibacillus_intestinalis","T0","Calprotectin",-0.00379327740113917,0.927481063359218,FALSE,"-"
"Lentihominibacter_faecis","Lentihominibacter_faecis","T0","Calprotectin",0.00154170817670938,1,FALSE,"+"
"Roseburia_intestinalis","Roseburia_intestinalis","T0","Calprotectin",0.00497138593160857,1,FALSE,"+"
"Clostridium_sp_AM49_4BH","Clostridium_sp_AM49_4BH","T0","Calprotectin",-0.0328109556393775,1,FALSE,"-"
"Roseburia_inulinivorans","Roseburia_inulinivorans","T0","Calprotectin",0.0139937084443506,1,FALSE,"+"
"Ruminococcus_bicirculans","Ruminococcus_bicirculans","T0","Calprotectin",0.112982094482837,0.2502120401091,FALSE,"+"
"Faecalibacterium_SGB15346","Faecalibacterium_SGB15346","T0","Calprotectin",0.0260158181030971,1,FALSE,"+"
"Roseburia_hominis","Roseburia_hominis","T0","Calprotectin",-0.0321252448387071,0.296834578189487,FALSE,"-"
"Lachnospiraceae_bacterium_CLA_AA_H244","Lachnospiraceae_bacterium_CLA_AA_H244","T0","Calprotectin",-0.010357830650784,1,FALSE,"-"
"Bacteroides_ovatus","Bacteroides_ovatus","T0","Calprotectin",-0.022432587101949,0.2502120401091,FALSE,"-"
"Wansuia_hejianensis","Wansuia_hejianensis","T0","Calprotectin",0.00690298610255346,0.975548929081212,FALSE,"+"
"Clostridium_fessum","Clostridium_fessum","T0","Calprotectin",-0.000446767989038835,1,FALSE,"-"
"GGB3109_SGB4121","GGB3109_SGB4121","T0","Calprotectin",-0.022167743943641,0.279516111384023,FALSE,"-"
"Clostridium_leptum","Clostridium_leptum","T0","Calprotectin",NA,1,FALSE,NA
"GGB9359_SGB14334","GGB9359_SGB14334","T0","Calprotectin",0.317677042388173,1,FALSE,"+"
"Gordonibacter_pamelaeae","Gordonibacter_pamelaeae","T0","Calprotectin",NA,1,FALSE,NA
"Zhenpiania_hominis","Zhenpiania_hominis","T0","Calprotectin",0.670765672112874,1,FALSE,"+"
"Alistipes_dispar","Alistipes_dispar","T0","Calprotectin",0.0485154275512745,1,FALSE,"+"
"Brotolimicola_acetigignens","Brotolimicola_acetigignens","T0","Calprotectin",NA,1,FALSE,NA
"Hydrogeniiclostridium_mannosilyticum","Hydrogeniiclostridium_mannosilyticum","T0","Calprotectin",0.0529945214616781,0.176045611549327,FALSE,"+"
"Lacrimispora_amygdalina","Lacrimispora_amygdalina","T0","Calprotectin",-0.0314200055778183,1,FALSE,"-"
"Dysosmobacter_welbionis","Dysosmobacter_welbionis","T0","Calprotectin",0.0277994822198961,0.406299379231587,FALSE,"+"
"Massilimicrobiota_timonensis","Massilimicrobiota_timonensis","T0","Calprotectin",0.00806673826306183,1,FALSE,"+"
"Intestinimonas_massiliensis","Intestinimonas_massiliensis","T0","Calprotectin",NA,1,FALSE,NA
"Alistipes_putredinis","Alistipes_putredinis","T0","Calprotectin",-0.0187973791425115,1,FALSE,"-"
"Bittarella_massiliensis","Bittarella_massiliensis","T0","Calprotectin",NA,1,FALSE,NA
"Rubneribacter_badeniensis","Rubneribacter_badeniensis","T0","Calprotectin",NA,1,FALSE,NA
"Clostridium_methylpentosum","Clostridium_methylpentosum","T0","Calprotectin",-0.00975999213254884,1,FALSE,"-"
"GGB9715_SGB15265","GGB9715_SGB15265","T0","Calprotectin",0.00449076492270975,1,FALSE,"+"
"Enterocloster_citroniae","Enterocloster_citroniae","T0","Calprotectin",0.793130710116547,1,FALSE,"+"
"GGB9730_SGB15291","GGB9730_SGB15291","T0","Calprotectin",NA,1,FALSE,NA
"Akkermansia_muciniphila","Akkermansia_muciniphila","T0","Calprotectin",0.0108064098405,0.684552600688021,FALSE,"+"
"Mediterraneibacter_butyricigenes","Mediterraneibacter_butyricigenes","T0","Calprotectin",-0.0204437522589896,0.207676147464938,FALSE,"-"
"Alistipes_communis","Alistipes_communis","T0","Calprotectin",0.79453516994019,1,FALSE,"+"
"Vescimonas_coprocola","Vescimonas_coprocola","T0","Calprotectin",-0.000214847585914062,1,FALSE,"-"
"Eisenbergiella_tayi","Eisenbergiella_tayi","T0","Calprotectin",-0.0593018961090282,0.296834578189487,FALSE,"-"
"Oscillospiraceae_bacterium_Marseille_Q3528","Oscillospiraceae_bacterium_Marseille_Q3528","T0","Calprotectin",0.00437056049242487,1,FALSE,"+"
"Clostridium_sp_AM29_11AC","Clostridium_sp_AM29_11AC","T0","Calprotectin",NA,1,FALSE,NA
"Clostridium_sp_C5_48","Clostridium_sp_C5_48","T0","Calprotectin",0.0107061771824522,0.651632776849009,FALSE,"+"
"Escherichia_marmotae","Escherichia_marmotae","T0","Calprotectin",-0.00420580965395361,0.977179112159704,FALSE,"-"
"Bilophila_wadsworthia","Bilophila_wadsworthia","T0","Calprotectin",-0.00594850591567064,0.975548929081212,FALSE,"-"
"Eubacterium_brachy","Eubacterium_brachy","T0","Calprotectin",-0.0164278278722134,0.522681635726877,FALSE,"-"
"Prevotella_bivia","Prevotella_bivia","T0","Calprotectin",NA,1,FALSE,NA
"Bifidobacterium_adolescentis","Bifidobacterium_adolescentis","T0","Calprotectin",-0.0455239027388903,0.108920343637084,FALSE,"-"
"Evtepia_gabavorous","Evtepia_gabavorous","T0","Calprotectin",-0.0113663730991481,0.462260624820187,FALSE,"-"
"Blautia_hydrogenotrophica","Blautia_hydrogenotrophica","T0","Calprotectin",0.00458002726134252,1,FALSE,"+"
"Bacteroides_faecis","Bacteroides_faecis","T0","Calprotectin",0.0250330550415046,1,FALSE,"+"
"Bacteroides_stercoris","Bacteroides_stercoris","T0","Calprotectin",0.0381540598876966,0.315576987416383,FALSE,"+"
"Enterocloster_hominis","Enterocloster_hominis","T0","Calprotectin",0.0334679003092328,0.296834578189487,FALSE,"+"
"Firmicutes_bacterium","Firmicutes_bacterium","T0","Calprotectin",NA,1,FALSE,NA
"Slackia_isoflavoniconvertens","Slackia_isoflavoniconvertens","T0","Calprotectin",0.0036150655704129,1,FALSE,"+"
"Faecalibacterium_sp_CLA_AA_H233","Faecalibacterium_sp_CLA_AA_H233","T0","Calprotectin",-0.0172068078622613,0.309882053639164,FALSE,"-"
"GGB3730_SGB5060","GGB3730_SGB5060","T0","Calprotectin",0.0072264313816786,1,FALSE,"+"
"GGB3600_SGB4859","GGB3600_SGB4859","T0","Calprotectin",-0.0187960162550718,1,FALSE,"-"
"Neobittarella_massiliensis","Neobittarella_massiliensis","T0","Calprotectin",0.0202814985302671,0.455919600582674,FALSE,"+"
"Eubacterium_siraeum","Eubacterium_siraeum","T0","Calprotectin",0.0392486623028618,1,FALSE,"+"
"GGB3444_SGB4594","GGB3444_SGB4594","T0","Calprotectin",NA,1,FALSE,NA
"Lacticaseibacillus_paracasei","Lacticaseibacillus_paracasei","T0","Calprotectin",-0.0282453406954575,0.271099834746168,FALSE,"-"
"GGB9719_SGB15272","GGB9719_SGB15272","T0","Calprotectin",NA,1,FALSE,NA
"Christensenella_hongkongensis","Christensenella_hongkongensis","T0","Calprotectin",NA,1,FALSE,NA
"Odoribacter_splanchnicus","Odoribacter_splanchnicus","T0","Calprotectin",-0.0136949575747482,0.57298631945236,FALSE,"-"
"Limosilactobacillus_reuteri","Limosilactobacillus_reuteri","T0","Calprotectin",-0.154030300774083,1,FALSE,"-"
"Anaerotruncus_colihominis","Anaerotruncus_colihominis","T0","Calprotectin",-0.0525891173243576,1,FALSE,"-"
"Clostridiales_bacterium","Clostridiales_bacterium","T0","Calprotectin",NA,1,FALSE,NA
"Lachnoclostridium_pacaense","Lachnoclostridium_pacaense","T0","Calprotectin",-0.0569782424684517,1,FALSE,"-"
