SampleType,Time,Rank,Taxon,n_samples,n_nonzero,n_unique_values,zero_percent,mean_RA_percent,sd_RA_percent,median_RA_percent,Q1_RA_percent,Q3_RA_percent,min_RA_percent,max_RA_percent,shapiro_p,distribution,recommended_summary
sputum,T12,Species,Capnocytophaga_SGB2499,30,3,4,90,0.043277619078839785,0.21795586182220633,0,0,0,0,1.1951,1.1407798343008957e-11,Non-normal,Median [IQR]
sputum,T12,Species,GGB1611_SGB2208,30,2,3,93.33333333333333,0.04295503687150895,0.2278532907358684,0,0,0,0,1.2487425283347582,9.020002071195467e-12,Non-normal,Median [IQR]
sputum,T12,Species,Prevotella_pleuritidis,30,1,2,96.66666666666667,0.04277648393470876,0.23429645181797332,0,0,0,0,1.2832945180412627,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Prevotella_denticola,30,3,4,90,0.042544339252864195,0.20863707263296946,0,0,0,0,1.1417909949520115,1.3280777292937013e-11,Non-normal,Median [IQR]
sputum,T12,Species,Haemophilus_sputorum,30,3,4,90,0.04142183971472966,0.21384201252027368,0,0,0,0,1.172258162992633,1.0216660151030994e-11,Non-normal,Median [IQR]
sputum,T12,Species,Prevotella_shahii,30,4,5,86.66666666666667,0.040616718970103945,0.11962151368647382,0,0,0,0,0.45519000000000004,3.6999731355084274e-10,Non-normal,Median [IQR]
sputum,T12,Species,Campylobacter_rectus,30,3,4,90,0.0403427490393095,0.14147796073444216,0,0,0,0,0.564025585117546,8.587768444108813e-11,Non-normal,Median [IQR]
sputum,T12,Species,Schaalia_meyeri,30,4,5,86.66666666666667,0.03944857924751654,0.1333044682507172,0,0,0,0,0.61165,1.5200853409699855e-10,Non-normal,Median [IQR]
sputum,T12,Species,Bacteroidota_unclassified_SGB1343,30,2,3,93.33333333333333,0.03594363049367486,0.13683259015086283,0,0,0,0,0.5524746189427326,4.574528237051652e-11,Non-normal,Median [IQR]
sputum,T12,Species,Granulicatella_SGB8245,30,3,4,90,0.035359698635649264,0.14018903873885918,0,0,0,0,0.6981101940123273,4.7415496178364504e-11,Non-normal,Median [IQR]
sputum,T12,Species,Solobacterium_moorei,30,4,5,86.66666666666667,0.035184343507355206,0.11979047093706387,0,0,0,0,0.5467288424425134,1.3827565670037528e-10,Non-normal,Median [IQR]
sputum,T12,Species,GGB1473_SGB2039,30,2,3,93.33333333333333,0.0347772949234884,0.1440448087212343,0,0,0,0,0.73816,3.610849969434386e-11,Non-normal,Median [IQR]
sputum,T12,Species,Neisseria_cinerea,30,2,3,93.33333333333333,0.034765281260246625,0.13333107508253086,0,0,0,0,0.5843906003602279,4.9798165120903483e-11,Non-normal,Median [IQR]
sputum,T12,Species,Catonella_SGB4505,30,4,5,86.66666666666667,0.03402685604224144,0.1486759418722346,0,0,0,0,0.80415,2.550184460386733e-11,Non-normal,Median [IQR]
sputum,T12,Species,Prevotellaceae_bacterium_Marseille_P2826,30,2,3,93.33333333333333,0.03338126343308126,0.16080665578187872,0,0,0,0,0.8761486795716036,1.4817933176192934e-11,Non-normal,Median [IQR]
sputum,T12,Species,GGB3887_SGB5270,30,3,4,90,0.03312994710541962,0.12121516286595821,0,0,0,0,0.484588617651044,6.096758669613962e-11,Non-normal,Median [IQR]
sputum,T12,Species,Parvimonas_sp_oral_taxon_110,30,3,4,90,0.03307032264696201,0.1041758231539394,0,0,0,0,0.4363960857010864,2.352923302552642e-10,Non-normal,Median [IQR]
sputum,T12,Species,Lautropia_mirabilis,30,4,5,86.66666666666667,0.032510722263298875,0.10151462517449843,0,0,0,0,0.44888219452527167,2.7714768547257547e-10,Non-normal,Median [IQR]
sputum,T12,Species,Actinomyces_naeslundii,30,3,4,90,0.03204458041926397,0.12173965798046173,0,0,0,0,0.55755,5.756978629791278e-11,Non-normal,Median [IQR]
sputum,T12,Species,GGB49401_SGB69314,30,1,2,96.66666666666667,0.031167339444809337,0.17071054871342614,0,0,0,0,0.9350201833442802,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Granulicatella_SGB8239,30,5,6,83.33333333333334,0.030809745451322517,0.08098254616921649,0,0,0,0,0.3438867466988592,1.6032552085411982e-9,Non-normal,Median [IQR]
sputum,T12,Species,Arachnia_SGB15899,30,1,2,96.66666666666667,0.029910745566428695,0.16382790058530633,0,0,0,0,0.8973223669928608,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Granulicatella_SGB8244,30,2,3,93.33333333333333,0.02970524893280663,0.13289827573896354,0,0,0,0,0.71165,2.268466952503222e-11,Non-normal,Median [IQR]
sputum,T12,Species,Selenomonas_SGB5880,30,4,5,86.66666666666667,0.023786645211807754,0.07036302773223463,0,0,0,0,0.27587492922111073,3.918103797102859e-10,Non-normal,Median [IQR]
sputum,T12,Species,Streptococcus_sp_F0442,30,2,3,93.33333333333333,0.023712331546733512,0.10190731336884616,0,0,0,0,0.5359799464020053,2.8914318856604097e-11,Non-normal,Median [IQR]
sputum,T12,Species,Abiotrophia_sp_HMSC24B09,30,3,4,90,0.022286522793551266,0.07662434432986684,0,0,0,0,0.3595257634838854,1.3514492164512912e-10,Non-normal,Median [IQR]
sputum,T12,Species,Bulleidia_extructa,30,2,3,93.33333333333333,0.022071418494149127,0.11560052462410567,0,0,0,0,0.633510528736582,9.590949907356558e-12,Non-normal,Median [IQR]
sputum,T12,Species,Treponema_SGB3604,30,2,3,93.33333333333333,0.021168615314569143,0.1100838676785555,0,0,0,0,0.6032117147852744,9.93293184922726e-12,Non-normal,Median [IQR]
sputum,T12,Species,GGB3883_SGB5265,30,3,4,90,0.02081836566897884,0.07019192614284192,0,0,0,0,0.33797041645695897,1.5769210522508259e-10,Non-normal,Median [IQR]
sputum,T12,Species,Schaalia_SGB17158,30,3,4,90,0.019991438249436916,0.0832277394258059,0,0,0,0,0.44081,3.533701800053739e-11,Non-normal,Median [IQR]
sputum,T12,Species,Propionibacterium_acidifaciens,30,2,3,93.33333333333333,0.018615646830412377,0.0864234494687205,0,0,0,0,0.46772024171576965,1.8253104574593713e-11,Non-normal,Median [IQR]
sputum,T12,Species,Granulicatella_adiacens,30,5,6,83.33333333333334,0.01832473467976548,0.059775717947612744,0,0,0,0,0.2757163455809415,2.016072730189726e-10,Non-normal,Median [IQR]
sputum,T12,Species,Aggregatibacter_segnis,30,3,4,90,0.018065819986677008,0.08593849342041149,0,0,0,0,0.4703132764534399,1.5365010183514283e-11,Non-normal,Median [IQR]
sputum,T12,Species,Prevotella_sp_oral_taxon_475,30,3,4,90,0.018041709056600158,0.05613318361386494,0,0,0,0,0.2278199772180023,2.3933508529327373e-10,Non-normal,Median [IQR]
sputum,T12,Species,Neisseria_sp_oral_taxon_014,30,2,3,93.33333333333333,0.017997231000463434,0.06965966954322415,0,0,0,0,0.31835,4.985363689905945e-11,Non-normal,Median [IQR]
sputum,T12,Species,Gemella_SGB7284,30,1,2,96.66666666666667,0.017346917374047963,0.0950129794894435,0,0,0,0,0.5204075212214389,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Campylobacter_showae,30,2,3,93.33333333333333,0.016919646842502092,0.08653370222162023,0,0,0,0,0.47393,1.0796241206540935e-11,Non-normal,Median [IQR]
sputum,T12,Species,Porphyromonas_catoniae,30,2,3,93.33333333333333,0.016596487003547062,0.08014620183163003,0,0,0,0,0.4368206352684259,1.461917541910729e-11,Non-normal,Median [IQR]
sputum,T12,Species,Selenomonas_noxia,30,3,4,90,0.01620840029773319,0.07682858185448875,0,0,0,0,0.4205593917192895,1.5509696969965404e-11,Non-normal,Median [IQR]
sputum,T12,Species,Candidatus_Nanosynbacter_sp_HMT_352,30,3,4,90,0.016072443842459875,0.07103260454293038,0,0,0,0,0.3809659127862823,2.4329604829856942e-11,Non-normal,Median [IQR]
sputum,T12,Species,Parvimonas_sp_oral_taxon_393,30,1,2,96.66666666666667,0.01594535843841209,0.08733632504223653,0,0,0,0,0.47836075315236276,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Veillonella_sp_3627,30,2,3,93.33333333333333,0.01569315139967909,0.08560593284390017,0,0,0,0,0.46894319372323473,7.911977647719343e-12,Non-normal,Median [IQR]
sputum,T12,Species,Leptotrichia_sp_oral_taxon_221,30,2,3,93.33333333333333,0.015497570907316969,0.06395351621890134,0,0,0,0,0.326639301394504,3.690027821981583e-11,Non-normal,Median [IQR]
sputum,T12,Species,Solobacterium_SGB6828,30,1,2,96.66666666666667,0.015262000000000001,0.08359341672643845,0,0,0,0,0.45786000000000004,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Corynebacterium_matruchotii,30,4,5,86.66666666666667,0.014776922586828268,0.05778115856992413,0,0,0,0,0.30961360086531314,4.9981445931021376e-11,Non-normal,Median [IQR]
sputum,T12,Species,Mogibacterium_SGB3923,30,2,3,93.33333333333333,0.014741139468821655,0.06028011704094149,0,0,0,0,0.3051128711260771,3.8902496946683786e-11,Non-normal,Median [IQR]
sputum,T12,Species,Corynebacterium_durum,30,4,5,86.66666666666667,0.014421154094605234,0.054396598845486095,0,0,0,0,0.2909629745427559,6.272590597870002e-11,Non-normal,Median [IQR]
sputum,T12,Species,Catonella_SGB69305,30,3,4,90,0.014180237533076423,0.04437911591303498,0,0,0,0,0.16378497766734018,2.01134271243527e-10,Non-normal,Median [IQR]
sputum,T12,Species,Capnocytophaga_granulosa,30,2,3,93.33333333333333,0.013950999538112404,0.07271084193212334,0,0,0,0,0.39844,9.824990266692156e-12,Non-normal,Median [IQR]
sputum,T12,Species,Prevotella_conceptionensis,30,2,3,93.33333333333333,0.013704390044727977,0.07196197757964881,0,0,0,0,0.3943738637011748,9.471800344102116e-12,Non-normal,Median [IQR]
sputum,T12,Species,GGB3385_SGB4471,30,3,4,90,0.013195593175713581,0.048200315687629204,0,0,0,0,0.20187999999999998,6.712805130622213e-11,Non-normal,Median [IQR]
sputum,T12,Species,GGB18703_SGB19792,30,2,3,93.33333333333333,0.013131651948431917,0.06976572626522702,0,0,0,0,0.38234673161184585,8.952558423171664e-12,Non-normal,Median [IQR]
sputum,T12,Species,Streptococcus_vestibularis,30,2,3,93.33333333333333,0.012313050407861991,0.04687861986503692,0,0,0,0,0.1898840442516608,4.5963336941178045e-11,Non-normal,Median [IQR]
sputum,T12,Species,Dialister_invisus,30,4,5,86.66666666666667,0.012295580468933566,0.05296250620380691,0,0,0,0,0.28873538493971285,2.6261818551834518e-11,Non-normal,Median [IQR]
sputum,T12,Species,Eikenella_corrodens,30,2,3,93.33333333333333,0.012105445299324056,0.04626072546980347,0,0,0,0,0.19761334242472003,4.89583238630449e-11,Non-normal,Median [IQR]
sputum,T12,Species,GGB4533_SGB6246,30,3,4,90,0.011604131454471322,0.04372638709675066,0,0,0,0,0.20564194567378452,6.397116502106916e-11,Non-normal,Median [IQR]
sputum,T12,Species,GGB74353_SGB98242,30,1,2,96.66666666666667,0.01131479772334928,0.061973699466864984,0,0,0,0,0.3394439317004784,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Dialister_pneumosintes,30,1,2,96.66666666666667,0.01115986060655282,0.061125073928222654,0,0,0,0,0.3347958181965846,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,GGB1203_SGB1568,30,5,6,83.33333333333334,0.010253166365393683,0.027638886867402124,0,0,0,0,0.09968638087235171,8.191206521247555e-10,Non-normal,Median [IQR]
sputum,T12,Species,GGB1843_SGB2524,30,4,5,86.66666666666667,0.010111801483611649,0.028738790054673165,0,0,0,0,0.114308109674276,6.13315777301162e-10,Non-normal,Median [IQR]
sputum,T12,Species,GGB3059_SGB69431,30,5,6,83.33333333333334,0.009886138680922585,0.03277214834491527,0,0,0,0,0.1622515087591311,1.8936323651786122e-10,Non-normal,Median [IQR]
sputum,T12,Species,Oribacterium_SGB5283,30,4,5,86.66666666666667,0.009793035508866474,0.03304711989299263,0,0,0,0,0.16888,1.5762607713404403e-10,Non-normal,Median [IQR]
sputum,T12,Species,Gemella_SGB7291,30,2,3,93.33333333333333,0.009648545115734007,0.04861932152855417,0,0,0,0,0.2660782009508039,1.164895582693691e-11,Non-normal,Median [IQR]
sputum,T12,Species,Prevotella_micans,30,2,3,93.33333333333333,0.009616663360634225,0.04498334138024239,0,0,0,0,0.24384874329795703,1.7479833425601707e-11,Non-normal,Median [IQR]
sputum,T12,Species,Granulicatella_SGB64171,30,2,3,93.33333333333333,0.009359981824345682,0.03868495671748375,0,0,0,0,0.197859980214002,3.6569362808417774e-11,Non-normal,Median [IQR]
sputum,T12,Species,Porphyromonas_sp_oral_taxon_278,30,2,3,93.33333333333333,0.009263140682643254,0.04035781720808349,0,0,0,0,0.21376496658265792,2.6612041901216248e-11,Non-normal,Median [IQR]
sputum,T12,Species,Eggerthia_catenaformis,30,2,3,93.33333333333333,0.009229465525672227,0.03686097122898421,0,0,0,0,0.1810232614283339,4.422937949133757e-11,Non-normal,Median [IQR]
sputum,T12,Species,Prevotella_oulorum,30,3,4,90,0.00922780434736417,0.036713365739948656,0,0,0,0,0.18381999999999998,4.653600143272601e-11,Non-normal,Median [IQR]
sputum,T12,Species,Slackia_exigua,30,5,6,83.33333333333334,0.009210162340127063,0.02966932065628414,0,0,0,0,0.14463835550351828,2.323271759879604e-10,Non-normal,Median [IQR]
sputum,T12,Species,Haemophilus_parahaemolyticus,30,2,3,93.33333333333333,0.008906540106712182,0.03510971080765671,0,0,0,0,0.1684617660271511,4.702319204867145e-11,Non-normal,Median [IQR]
sputum,T12,Species,Candidatus_Nanoperiomorbus_periodonticus,30,3,4,90,0.008727477311064914,0.028056756892572098,0,0,0,0,0.11830364609173344,2.0475885259701348e-10,Non-normal,Median [IQR]
sputum,T12,Species,Prevotella_SGB98243,30,2,3,93.33333333333333,0.008535557884332452,0.0365804080412944,0,0,0,0,0.19208899641313834,2.940945490351698e-11,Non-normal,Median [IQR]
sputum,T12,Species,Prevotella_SGB1459,30,2,3,93.33333333333333,0.008489679604037771,0.04392819908941076,0,0,0,0,0.24068,1.018308670389508e-11,Non-normal,Median [IQR]
sputum,T12,Species,Shuttleworthia_satelles,30,2,3,93.33333333333333,0.00842034511885159,0.03687723805698068,0,0,0,0,0.1958,2.5787053655449265e-11,Non-normal,Median [IQR]
sputum,T12,Species,Aggregatibacter_sp_2125159857,30,1,2,96.66666666666667,0.008203916798728485,0.0449347029055916,0,0,0,0,0.24611750396185453,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Alloprevotella_sp_oral_taxon_473,30,2,3,93.33333333333333,0.008144172282334097,0.03552127914151194,0,0,0,0,0.18824400815506914,2.6437305916107982e-11,Non-normal,Median [IQR]
sputum,T12,Species,Oribacterium_SGB5287,30,2,3,93.33333333333333,0.00747923555493181,0.03837759633971324,0,0,0,0,0.21021401990634403,1.0618556356001014e-11,Non-normal,Median [IQR]
sputum,T12,Species,GGB2964_SGB3946,30,3,4,90,0.007423895891683825,0.03247122982995776,0,0,0,0,0.17505868876211725,2.5667954600740826e-11,Non-normal,Median [IQR]
sputum,T12,Species,Arachnia_rubra,30,2,3,93.33333333333333,0.0073545206489295505,0.038560255666362,0,0,0,0,0.21131913924221707,9.541935194751055e-12,Non-normal,Median [IQR]
sputum,T12,Species,GGB1088_SGB1395,30,2,3,93.33333333333333,0.0072668371032715345,0.03220174334303998,0,0,0,0,0.17182257299167025,2.4022182549616262e-11,Non-normal,Median [IQR]
sputum,T12,Species,GGB4533_SGB6245,30,2,3,93.33333333333333,0.007143982739698632,0.029447893068066094,0,0,0,0,0.1502459815705567,3.7143333213670826e-11,Non-normal,Median [IQR]
sputum,T12,Species,Catonella_morbi,30,1,2,96.66666666666667,0.006986600966605415,0.03826718949697184,0,0,0,0,0.20959802899816246,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Prevotella_veroralis,30,4,5,86.66666666666667,0.006955614210174923,0.02845500644853362,0,0,0,0,0.1528406344962563,3.8365232182492244e-11,Non-normal,Median [IQR]
sputum,T12,Species,GGB4733_SGB6557,30,3,4,90,0.00688269020897613,0.024763138702569687,0,0,0,0,0.12651835684549587,9.333589576352329e-11,Non-normal,Median [IQR]
sputum,T12,Species,Abiotrophia_defectiva,30,3,4,90,0.006844190957361109,0.025898436218992977,0,0,0,0,0.13576420142507395,6.461997485767529e-11,Non-normal,Median [IQR]
sputum,T12,Species,Actinomyces_dentalis,30,1,2,96.66666666666667,0.006731325009063708,0.036868985493628596,0,0,0,0,0.20193975027191124,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Eubacterium_nodatum,30,1,2,96.66666666666667,0.006713520772456479,0.036771467673539206,0,0,0,0,0.20140562317369437,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,GGB1025_SGB1320,30,1,2,96.66666666666667,0.006329468141722027,0.0346679247823146,0,0,0,0,0.1898840442516608,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Neisseria_bacilliformis,30,1,2,96.66666666666667,0.00608448822954973,0.03332611454199058,0,0,0,0,0.1825346468864919,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Eubacterium_infirmum,30,3,4,90,0.005960697116451084,0.02934403309783269,0,0,0,0,0.1608409298090304,1.2769494035962736e-11,Non-normal,Median [IQR]
sputum,T12,Species,Candidatus_Saccharibacteria_unclassified_SGB19846,30,2,3,93.33333333333333,0.005559187663252974,0.024050774673487624,0,0,0,0,0.12694716968368727,2.7770698075398037e-11,Non-normal,Median [IQR]
sputum,T12,Species,Streptococcus_mutans,30,1,2,96.66666666666667,0.005477832650526417,0.03000332508931632,0,0,0,0,0.1643349795157925,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,GGB12763_SGB19797,30,3,4,90,0.005326350132128765,0.017743178296783617,0,0,0,0,0.07968890874451476,1.6661070682521817e-10,Non-normal,Median [IQR]
sputum,T12,Species,TM7_phylum_sp_oral_taxon_348,30,2,3,93.33333333333333,0.004318813166744491,0.021165415610715003,0,0,0,0,0.1155629414410286,1.349345433853282e-11,Non-normal,Median [IQR]
sputum,T12,Species,Prevotella_buccae,30,1,2,96.66666666666667,0.004051318683640754,0.022189986306721764,0,0,0,0,0.12153956050922261,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Leptotrichia_sp_oral_taxon_212,30,1,2,96.66666666666667,0.003832878021008906,0.020993537522723378,0,0,0,0,0.11498634063026718,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,TM7_phylum_sp_oral_taxon_349,30,1,2,96.66666666666667,0.003830896162359516,0.020982682435842802,0,0,0,0,0.11492688487078548,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,GGB12794_SGB19881,30,1,2,96.66666666666667,0.003765757030806975,0.020625900718566566,0,0,0,0,0.11297271092420924,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,GGB1024_SGB69047,30,2,3,93.33333333333333,0.003689924386479406,0.01591243890145251,0,0,0,0,0.08384832203102509,2.8318904851948468e-11,Non-normal,Median [IQR]
sputum,T12,Species,Capnocytophaga_sputigena,30,3,4,90,0.0035688916840882546,0.0116767871450058,0,0,0,0,0.047048225139630744,1.6156285883468127e-10,Non-normal,Median [IQR]
sputum,T12,Species,Cardiobacterium_hominis,30,1,2,96.66666666666667,0.0035381709399530613,0.019379360361215483,0,0,0,0,0.10614512819859184,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,GGB1202_SGB1567,30,3,4,90,0.003426857646659893,0.012610802659267001,0,0,0,0,0.0580898456279045,7.461031786460439e-11,Non-normal,Median [IQR]
sputum,T12,Species,Prevotella_sp_oral_taxon_299,30,2,3,93.33333333333333,0.00329597141723653,0.01406970767249636,0,0,0,0,0.07370996434080672,3.0122850853876677e-11,Non-normal,Median [IQR]
sputum,T12,Species,Haemophilus_paraphrohaemolyticus,30,2,3,93.33333333333333,0.003205780042400659,0.013179023851396299,0,0,0,0,0.06706777851488267,3.772842874452977e-11,Non-normal,Median [IQR]
sputum,T12,Species,GGB96534_SGB136060,30,1,2,96.66666666666667,0.003126589207638973,0.01712503437076069,0,0,0,0,0.09379767622916918,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Eubacterium_saphenum,30,1,2,96.66666666666667,0.002930978181140865,0.016053628653663145,0,0,0,0,0.08792934543422595,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Treponema_sp_Marseille_Q4130,30,1,2,96.66666666666667,0.0026963784073423046,0.014768672772712337,0,0,0,0,0.08089135222026914,NA,Not assessed: identical or nearly identical values,Median [IQR]
sputum,T12,Species,Capnocytophaga_ochracea,30,2,3,93.33333333333333,0.0026896795194089303,0.011823009110871198,0,0,0,0,0.06287611491432787,2.5219642567710008e-11,Non-normal,Median [IQR]
