"FeatureID","Time","n","prevalence","mean","sd","median","iqr","sum_abundance"
"Rubneribacter_badeniensis","T12",30,0,0,0,0,0,0
"Ruminococcus_SGB4421","T0",30,0,0,0,0,0,0
"Ruminococcus_SGB4421","T12",30,0,0,0,0,0,0
"Ruminococcus_bicirculans","T0",30,0,0,0,0,0,0
"Ruminococcus_bicirculans","T12",30,0,0,0,0,0,0
"Ruminococcus_bovis","T0",30,0,0,0,0,0,0
"Ruminococcus_bovis","T12",30,0,0,0,0,0,0
"Ruminococcus_bromii","T0",30,0,0,0,0,0,0
"Ruminococcus_bromii","T12",30,0,0,0,0,0,0
"Ruminococcus_callidus","T0",30,0,0,0,0,0,0
"Ruminococcus_callidus","T12",30,0,0,0,0,0,0
"Ruminococcus_gnavus","T0",30,0,0,0,0,0,0
"Ruminococcus_gnavus","T12",30,0,0,0,0,0,0
"Ruminococcus_lactaris","T0",30,0,0,0,0,0,0
"Ruminococcus_lactaris","T12",30,0,0,0,0,0,0
"Ruminococcus_sp_AF13_28","T0",30,0,0,0,0,0,0
"Ruminococcus_sp_AF13_28","T12",30,0,0,0,0,0,0
"Ruminococcus_sp_AF41_9","T0",30,0,0,0,0,0,0
"Ruminococcus_sp_AF41_9","T12",30,0,0,0,0,0,0
"Ruminococcus_torques","T0",30,0,0,0,0,0,0
"Ruminococcus_torques","T12",30,0,0,0,0,0,0
"Ruthenibacterium_lactatiformans","T0",30,0,0,0,0,0,0
"Ruthenibacterium_lactatiformans","T12",30,0,0,0,0,0,0
"SR1_bacterium_human_oral_taxon_HOT_345","T0",30,3.3333333333333335,1.0851497756825522e-5,5.943610104130048e-5,0,0,3.255449327047657e-4
"SR1_bacterium_human_oral_taxon_HOT_345","T12",30,6.666666666666667,4.441444979551404e-4,0.001977264756243993,0,0,0.01332433493865421
"Scardovia_wiggsiae","T0",30,16.666666666666664,0.0017245970101077079,0.007939842540193075,0,0,0.05173791030323124
"Scardovia_wiggsiae","T12",30,13.333333333333334,0.001650231795717309,0.006330517456175624,0,0,0.04950695387151927
"Schaalia_SGB17153","T0",30,6.666666666666667,0.0018418589268159311,0.007021004903857117,0,0,0.05525576780447793
"Schaalia_SGB17153","T12",30,0,0,0,0,0,0
"Schaalia_SGB17154","T0",30,6.666666666666667,0.0017220362011976262,0.007883024410167925,0,0,0.05166108603592879
"Schaalia_SGB17154","T12",30,6.666666666666667,0.002543844119543191,0.010569066723497712,0,0,0.07631532358629572
"Schaalia_SGB17157","T0",30,16.666666666666664,5.61563772369221e-4,0.001538671481162806,0,0,0.01684691317107663
"Schaalia_SGB17157","T12",30,20,0.005857602681658913,0.017183494875438986,0,0,0.1757280804497674
"Schaalia_SGB17158","T0",30,6.666666666666667,1.5738001475200462e-4,6.256106492136719e-4,0,0,0.0047214004425601384
"Schaalia_SGB17158","T12",30,10,1.9991438249436917e-4,8.322773942580589e-4,0,0,0.005997431474831075
"Schaalia_SGB17168","T0",30,20,0.00863813129770384,0.02684889165943033,0,0,0.2591439389311152
"Schaalia_SGB17168","T12",30,26.666666666666668,0.008385658131947294,0.02465465366244107,0,2.8579822083582194e-4,0.25156974395841886
"Schaalia_georgiae","T0",30,3.3333333333333335,2.0111532043126513e-5,1.1015539766008351e-4,0,0,6.033459612937954e-4
"Schaalia_georgiae","T12",30,0,0,0,0,0,0
"Schaalia_meyeri","T0",30,16.666666666666664,9.946147762309727e-4,0.0031950411599182805,0,0,0.029838443286929184
"Schaalia_meyeri","T12",30,13.333333333333334,3.944857924751654e-4,0.0013330446825071721,0,0,0.011834573774254962
"Schaalia_odontolytica","T0",30,20,0.004347685189970364,0.013354387094137972,0,0,0.1304305556991109
"Schaalia_odontolytica","T12",30,23.333333333333332,0.004899910015338399,0.01684455910134034,0,0,0.14699730046015197
"Schaalia_turicensis","T0",30,0,0,0,0,0,0
"Schaalia_turicensis","T12",30,0,0,0,0,0,0
"Segatella_brunsvicensis","T0",30,0,0,0,0,0,0
"Segatella_brunsvicensis","T12",30,0,0,0,0,0,0
"Segatella_hominis","T0",30,0,0,0,0,0,0
"Segatella_hominis","T12",30,0,0,0,0,0,0
"Selenomonas_SGB5880","T0",30,3.3333333333333335,1.6334003140892687e-5,8.946501974627159e-5,0,0,4.900200942267806e-4
"Selenomonas_SGB5880","T12",30,13.333333333333334,2.3786645211807753e-4,7.036302773223463e-4,0,0,0.007135993563542326
"Selenomonas_SGB5896","T0",30,6.666666666666667,3.105777812319532e-5,1.66137568416653e-4,0,0,9.317333436958596e-4
"Selenomonas_SGB5896","T12",30,6.666666666666667,5.387874238341772e-6,2.062289631012862e-5,0,0,1.6163622715025317e-4
"Selenomonas_SGB5897","T0",30,0,0,0,0,0,0
"Selenomonas_SGB5897","T12",30,10,1.6756504370438193e-5,6.157179520323366e-5,0,0,5.026951311131458e-4
"Selenomonas_SGB69112","T0",30,6.666666666666667,1.72357083750647e-5,6.559437015768883e-5,0,0,5.170712512519409e-4
"Selenomonas_SGB69112","T12",30,6.666666666666667,9.500638866185242e-6,3.6932337347047315e-5,0,0,2.850191659855573e-4
"Selenomonas_infelix","T0",30,6.666666666666667,6.831572849540252e-6,3.3650010995240943e-5,0,0,2.0494718548620756e-4
"Selenomonas_infelix","T12",30,0,0,0,0,0,0
"Selenomonas_noxia","T0",30,3.3333333333333335,9.029279374654842e-6,4.945539991514597e-5,0,0,2.7087838123964527e-4
"Selenomonas_noxia","T12",30,10,1.620840029773319e-4,7.682858185448875e-4,0,0,0.004862520089319956
"Sellimonas_intestinalis","T0",30,0,0,0,0,0,0
"Sellimonas_intestinalis","T12",30,0,0,0,0,0,0
"Senegalimassilia_SGB14826","T0",30,0,0,0,0,0,0
"Senegalimassilia_SGB14826","T12",30,0,0,0,0,0,0
"Senegalimassilia_anaerobia","T0",30,0,0,0,0,0,0
"Senegalimassilia_anaerobia","T12",30,0,0,0,0,0,0
"Serratia_marcescens","T0",30,3.3333333333333335,0.023287616666666667,0.12755152958866597,0,0,0.6986285
"Serratia_marcescens","T12",30,3.3333333333333335,9.4751e-4,0.005189726004617199,0,0,0.0284253
"Shuttleworthia_satelles","T0",30,10,0.001452975546014893,0.006694563351815164,0,0,0.043589266380446794
"Shuttleworthia_satelles","T12",30,6.666666666666667,8.42034511885159e-5,3.6877238056980685e-4,0,0,0.002526103535655477
"Simiaoa_sunii","T0",30,0,0,0,0,0,0
"Simiaoa_sunii","T12",30,0,0,0,0,0,0
"Slackia_exigua","T0",30,10,1.5937171286541294e-4,4.959401933364554e-4,0,0,0.004781151385962389
"Slackia_exigua","T12",30,16.666666666666664,9.210162340127062e-5,2.9669320656284143e-4,0,0,0.0027630487020381188
"Slackia_isoflavoniconvertens","T0",30,0,0,0,0,0,0
"Slackia_isoflavoniconvertens","T12",30,0,0,0,0,0,0
"Slackia_piriformis","T0",30,0,0,0,0,0,0
"Slackia_piriformis","T12",30,0,0,0,0,0,0
"Solobacterium_SGB6828","T0",30,3.3333333333333335,4.104999589500041e-5,2.2484008737186197e-4,0,0,0.0012314998768500124
"Solobacterium_SGB6828","T12",30,3.3333333333333335,1.5262e-4,8.359341672643846e-4,0,0,0.0045786
"Solobacterium_SGB6829","T0",30,23.333333333333332,6.962426522826284e-4,0.0019009170722645776,0,0,0.020887279568478852
"Solobacterium_SGB6829","T12",30,36.666666666666664,0.0016381508642353809,0.0030704221615015753,0,0.002174241430683225,0.04914452592706142
"Solobacterium_SGB6833","T0",30,6.666666666666667,5.5017946583514004e-5,2.852073983855506e-4,0,0,0.00165053839750542
"Solobacterium_SGB6833","T12",30,10,4.701694341288508e-4,0.0015902963990638837,0,0,0.014105083023865525
"Solobacterium_SGB6834","T0",30,3.3333333333333335,2.7800962529883573e-4,0.0015227214297973124,0,0,0.008340288758965073
"Solobacterium_SGB6834","T12",30,10,5.073739153919281e-4,0.0019913520363226177,0,0,0.015221217461757846
"Solobacterium_moorei","T0",30,13.333333333333334,8.977138767504867e-4,0.004353517324441395,0,0,0.026931416302514603
"Solobacterium_moorei","T12",30,13.333333333333334,3.51843435073552e-4,0.0011979047093706387,0,0,0.01055530305220656
"Staphylococcus_aureus","T0",30,26.666666666666668,0.09905885086289017,0.2634127313836328,0,1.3137128047035603e-4,2.9717655258867053
"Staphylococcus_aureus","T12",30,0,0,0,0,0,0
"Staphylococcus_xylosus","T0",30,0,0,0,0,0,0
"Staphylococcus_xylosus","T12",30,0,0,0,0,0,0
"Stenotrophomonas_maltophilia","T0",30,3.3333333333333335,0.03167777316777732,0.1735063093552352,0,0,0.9503331950333195
"Stenotrophomonas_maltophilia","T12",30,3.3333333333333335,0.030075336666666667,0.16472940316895565,0,0,0.9022601
"Streptococcus_anginosus","T0",30,6.666666666666667,0.0011798395890434505,0.004490083471249775,0,0,0.03539518767130352
"Streptococcus_anginosus","T12",30,20,0.0010784846749666524,0.0033844291814125963,0,0,0.03235454024899957
"Streptococcus_australis","T0",30,23.333333333333332,0.009128674113496856,0.024045235762377697,0,0,0.2738602234049057
"Streptococcus_australis","T12",30,30,0.004571351125673442,0.013662511038373152,0,0.0015694357476921054,0.13714053377020327
"Streptococcus_constellatus","T0",30,10,0.003020939837213819,0.014541562024014493,0,0,0.09062819511641457
"Streptococcus_constellatus","T12",30,16.666666666666664,6.442552939956175e-4,0.0019187586231070965,0,0,0.019327658819868525
"Streptococcus_cristatus","T0",30,10,8.768038754911906e-4,0.003264809833962388,0,0,0.02630411626473572
"Streptococcus_cristatus","T12",30,30,0.005511350511859374,0.018421825770415103,0,0.0010010469081796274,0.16534051535578123
"Streptococcus_gordonii","T0",30,10,2.1053350492214863e-4,7.562382820775258e-4,0,0,0.006316005147664459
"Streptococcus_gordonii","T12",30,20,8.973615003694663e-4,0.004089014337936105,0,0,0.02692084501108399
"Streptococcus_infantis","T0",30,26.666666666666668,0.00204706789824871,0.005245854695913014,0,2.561249743875026e-4,0.0614120369474613
"Streptococcus_infantis","T12",30,30,0.0010468319052102655,0.0033520007326432273,0,2.5888367736396674e-4,0.031404957156307964
"Streptococcus_intermedius","T0",30,13.333333333333334,0.0036765892338128025,0.013785717172924808,0,0,0.11029767701438407
"Streptococcus_intermedius","T12",30,16.666666666666664,0.001853566650404719,0.008619879872984657,0,0,0.055606999512141576
"Streptococcus_lutetiensis","T0",30,0,0,0,0,0,0
"Streptococcus_lutetiensis","T12",30,0,0,0,0,0,0
"Streptococcus_mitis","T0",30,53.333333333333336,0.02610300205455643,0.05086321387237898,0.0036243754977605394,0.03800073670977678,0.7830900616366929
"Streptococcus_mitis","T12",30,66.66666666666666,0.05833601371617626,0.10895599286836241,0.0064823259863447565,0.06752674029910036,1.7500804114852877
"Streptococcus_mutans","T0",30,0,0,0,0,0,0
"Streptococcus_mutans","T12",30,3.3333333333333335,5.477832650526417e-5,3.000332508931632e-4,0,0,0.001643349795157925
"Streptococcus_oralis","T0",30,43.333333333333336,0.005336403417172344,0.012449593381788467,0,0.005514961043816187,0.16009210251517034
"Streptococcus_oralis","T12",30,40,0.013829470685997929,0.035046311823646384,0,0.004421783189851885,0.4148841205799379
"Streptococcus_parasanguinis","T0",30,50,0.014232896492138504,0.023275489190997374,6.104471115894902e-4,0.02201602906444305,0.42698689476415513
"Streptococcus_parasanguinis","T12",30,40,0.0211141831897645,0.041577516403317874,0,0.025555597318225425,0.6334254956929349
"Streptococcus_pneumoniae","T0",30,3.3333333333333335,0.03333333333333333,0.18257418583505536,0,0,1
"Streptococcus_pneumoniae","T12",30,6.666666666666667,1.642542992316429e-5,6.582732824151653e-5,0,0,4.927628976949287e-4
"Streptococcus_pyogenes","T0",30,3.3333333333333335,0.0044016737735007114,0.024108960165252248,0,0,0.13205021320502133
"Streptococcus_pyogenes","T12",30,0,0,0,0,0,0
"Streptococcus_rubneri","T0",30,0,0,0,0,0,0
"Streptococcus_rubneri","T12",30,13.333333333333334,0.003411328201976737,0.015041087579920637,0,0,0.1023398460593021
"Streptococcus_salivarius","T0",30,23.333333333333332,0.012135674685974972,0.04153451258989883,0,0,0.3640702405792492
"Streptococcus_salivarius","T12",30,43.333333333333336,0.01217401600760628,0.021784724728435307,0,0.019252246539243994,0.36522048022818837
"Streptococcus_sanguinis","T0",30,23.333333333333332,0.005035948220284695,0.01776728651965406,0,0,0.15107844660854083
"Streptococcus_sanguinis","T12",30,26.666666666666668,0.005148918856973324,0.025035901225196562,0,1.4514873914078016e-4,0.1544675657091997
"Streptococcus_sp_F0442","T0",30,3.3333333333333335,6.457225607894642e-4,0.0035367681243439037,0,0,0.019371676823683924
"Streptococcus_sp_F0442","T12",30,6.666666666666667,2.3712331546733512e-4,0.0010190731336884617,0,0,0.0071136994640200535
"Streptococcus_thermophilus","T0",30,0,0,0,0,0,0
"Streptococcus_thermophilus","T12",30,0,0,0,0,0,0
"Streptococcus_vestibularis","T0",30,6.666666666666667,9.564327986773977e-4,0.0048691124803871624,0,0,0.028692983960321928
"Streptococcus_vestibularis","T12",30,6.666666666666667,1.2313050407861993e-4,4.6878619865036917e-4,0,0,0.003693915122358598
"Sutterella_wadsworthensis","T0",30,0,0,0,0,0,0
"Sutterella_wadsworthensis","T12",30,0,0,0,0,0,0
"TM7_phylum_sp_oral_taxon_348","T0",30,3.3333333333333335,1.8884337110200753e-4,0.0010343377418788875,0,0,0.005665301133060226
"TM7_phylum_sp_oral_taxon_348","T12",30,6.666666666666667,4.318813166744491e-5,2.1165415610715002e-4,0,0,0.0012956439500233473
"TM7_phylum_sp_oral_taxon_349","T0",30,3.3333333333333335,4.4323380844317915e-6,2.42769155133253e-5,0,0,1.3297014253295375e-4
"TM7_phylum_sp_oral_taxon_349","T12",30,3.3333333333333335,3.830896162359516e-5,2.0982682435842802e-4,0,0,0.0011492688487078548
"TM7_phylum_sp_oral_taxon_351","T0",30,6.666666666666667,5.244899564200062e-4,0.0027100771158492672,0,0,0.015734698692600184
"TM7_phylum_sp_oral_taxon_351","T12",30,30,0.0028284947816430606,0.010614930398341162,0,1.4310793427496272e-4,0.08485484344929181
"TM7_phylum_sp_oral_taxon_352","T0",30,10,0.001329395219370077,0.004113399686803654,0,0,0.039881856581102305
"TM7_phylum_sp_oral_taxon_352","T12",30,43.333333333333336,0.008543880651585081,0.017634744785036342,0,0.00928030876066737,0.2563164195475524
"Tannerella_forsythia","T0",30,10,5.264484930392275e-4,0.0018681193718980457,0,0,0.015793454791176824
"Tannerella_forsythia","T12",30,16.666666666666664,4.505761275576147e-4,0.0016527495842721157,0,0,0.013517283826728442
"Tannerella_serpentiformis","T0",30,16.666666666666664,4.6102618758090807e-4,0.0016791261225081993,0,0,0.013830785627427242
"Tannerella_serpentiformis","T12",30,26.666666666666668,6.007568639830742e-4,0.001786646185152222,0,4.795295511603401e-5,0.01802270591949223
"Terrisporobacter_mayombei","T0",30,0,0,0,0,0,0
"Terrisporobacter_mayombei","T12",30,0,0,0,0,0,0
"Thermophilibacter_provencensis","T0",30,0,0,0,0,0,0
"Thermophilibacter_provencensis","T12",30,0,0,0,0,0,0
"Tractidigestivibacter_SGB14390","T0",30,0,0,0,0,0,0
"Tractidigestivibacter_SGB14390","T12",30,0,0,0,0,0,0
"Treponema_SGB3588","T0",30,3.3333333333333335,6.285557177847047e-6,3.4427414527953386e-5,0,0,1.885667153354114e-4
"Treponema_SGB3588","T12",30,3.3333333333333335,2.6420322726925663e-5,1.4471006734103587e-4,0,0,7.926096818077699e-4
"Treponema_SGB3604","T0",30,0,0,0,0,0,0
"Treponema_SGB3604","T12",30,6.666666666666667,2.1168615314569143e-4,0.0011008386767855551,0,0,0.006350584594370743
"Treponema_SGB69454","T0",30,3.3333333333333335,9.680001936000387e-6,5.301955417041092e-5,0,0,2.904000580800116e-4
"Treponema_SGB69454","T12",30,3.3333333333333335,1.87775617050707e-5,1.0284894120812393e-4,0,0,5.633268511521211e-4
"Treponema_denticola","T0",30,6.666666666666667,3.085179544339175e-4,0.0013883551664527042,0,0,0.009255538633017524
"Treponema_denticola","T12",30,13.333333333333334,5.865981870596641e-4,0.0022177008301892944,0,0,0.017597945611789925
"Treponema_maltophilum","T0",30,3.3333333333333335,1.044754345763999e-5,5.722355222264941e-5,0,0,3.1342630372919967e-4
"Treponema_maltophilum","T12",30,3.3333333333333335,6.562042593732399e-6,3.5941787518969436e-5,0,0,1.9686127781197197e-4
"Treponema_sp_Marseille_Q4130","T0",30,3.3333333333333335,2.1578767352449766e-5,1.1819177642092768e-4,0,0,6.47363020573493e-4
"Treponema_sp_Marseille_Q4130","T12",30,3.3333333333333335,2.6963784073423046e-5,1.4768672772712336e-4,0,0,8.089135222026913e-4
"Treponema_vincentii","T0",30,10,3.2125424340172985e-4,0.0012006039771561784,0,0,0.009637627302051895
"Treponema_vincentii","T12",30,20,0.0016981459186917998,0.005109255351766971,0,0,0.05094437756075399
"Turicibacter_bilis","T0",30,0,0,0,0,0,0
"Turicibacter_bilis","T12",30,0,0,0,0,0,0
"Turicibacter_sanguinis","T0",30,0,0,0,0,0,0
"Turicibacter_sanguinis","T12",30,0,0,0,0,0,0
"Tyzzerella_SGB4587","T0",30,0,0,0,0,0,0
"Tyzzerella_SGB4587","T12",30,0,0,0,0,0,0
"Tyzzerella_nexilis","T0",30,0,0,0,0,0,0
"Tyzzerella_nexilis","T12",30,0,0,0,0,0,0
"UNCLASSIFIED","T0",30,76.66666666666667,0.10728111375070742,0.15010856976819886,0.0454099481026211,0.17427763946428118,3.2184334125212226
"UNCLASSIFIED","T12",30,56.666666666666664,0.11561773189152495,0.1378846171149364,0.06365034334584577,0.18936161315080116,3.4685319567457484
"Veillonella_atypica","T0",30,33.33333333333333,0.004708821532947241,0.012681671375562836,0,0.0024812142898973746,0.14126464598841723
"Veillonella_atypica","T12",30,43.333333333333336,0.007773919309563994,0.014875773146499486,0,0.00590715,0.23321757928691983
"Veillonella_dispar","T0",30,26.666666666666668,0.0041299529732464505,0.011400226250002069,0,3.4484996551500344e-4,0.12389858919739352
"Veillonella_dispar","T12",30,40,0.007682095704146309,0.013962371186480334,0,0.007772733661392555,0.23046287112438926
"Veillonella_parvula","T0",30,30,0.011175249272107127,0.04742555996965411,0,0.001019338293593902,0.33525747816321383
"Veillonella_parvula","T12",30,43.333333333333336,0.012113810748555491,0.045568602234188606,0,0.0023339296039412358,0.3634143224566647
"Veillonella_ratti","T0",30,0,0,0,0,0,0
"Veillonella_ratti","T12",30,0,0,0,0,0,0
"Veillonella_rogosae","T0",30,23.333333333333332,0.004299176682906353,0.017177165538065475,0,0,0.12897530048719058
"Veillonella_rogosae","T12",30,40,0.00470859136522529,0.008091198251345254,0,0.007740677308065287,0.1412577409567587
"Veillonella_sp_3627","T0",30,0,0,0,0,0,0
"Veillonella_sp_3627","T12",30,6.666666666666667,1.5693151399679092e-4,8.560593284390016e-4,0,0,0.004707945419903727
"Veillonella_tobetsuensis","T0",30,6.666666666666667,8.231021143326173e-5,3.1668882445408755e-4,0,0,0.002469306342997852
"Veillonella_tobetsuensis","T12",30,20,0.0016558299758753427,0.005020616845974457,0,0,0.04967489927626028
"Vescimonas_coprocola","T0",30,0,0,0,0,0,0
"Vescimonas_coprocola","T12",30,0,0,0,0,0,0
"Wansuia_hejianensis","T0",30,0,0,0,0,0,0
"Wansuia_hejianensis","T12",30,0,0,0,0,0,0
"Wujia_chipingensis","T0",30,0,0,0,0,0,0
"Wujia_chipingensis","T12",30,0,0,0,0,0,0
"Zhenpiania_hominis","T0",30,0,0,0,0,0,0
"Zhenpiania_hominis","T12",30,0,0,0,0,0,0
"bacterium_210917_SL_2_15","T0",30,0,0,0,0,0,0
"bacterium_210917_SL_2_15","T12",30,0,0,0,0,0,0
