SampleType,Time,Rank,Taxon,n_samples,n_nonzero,n_unique_values,zero_percent,mean_RA_percent,sd_RA_percent,median_RA_percent,Q1_RA_percent,Q3_RA_percent,min_RA_percent,max_RA_percent,shapiro_p,distribution,recommended_summary
feces,T12,Species,Vescimonas_coprocola,34,10,11,70.58823529411765,0.3350945610359465,1.156206660336579,0,0,0.013622502724500548,0,5.700058387038298,2.4186820810111193e-11,Non-normal,Median [IQR]
feces,T12,Species,Blautia_glucerasea,34,15,16,55.88235294117647,0.32172892537439163,1.1615477458012735,0,0,0.11437750657300198,0,6.648745896073531,1.3125066874233813e-11,Non-normal,Median [IQR]
feces,T12,Species,Ruminococcus_torques,34,23,24,32.35294117647059,0.2911164575184497,0.6710791161518956,0.04417257561724364,0,0.3191827174615602,0,3.774500999461167,3.7960263155811126e-10,Non-normal,Median [IQR]
feces,T12,Species,Klebsiella_pneumoniae,34,4,5,88.23529411764706,0.2818706998089696,1.6196718843713416,0,0,0,0,9.447951973551302,1.1079298599741321e-12,Non-normal,Median [IQR]
feces,T12,Species,Oscillospiraceae_bacterium_CLA_AA_H250,34,12,13,64.70588235294117,0.24990581762049624,0.7688541904924657,0,0,0.018656654556414104,0,3.37937792203227,5.7323749549068126e-11,Non-normal,Median [IQR]
feces,T12,Species,Catenibacterium_tridentinum,34,1,2,97.05882352941177,0.24979181779022147,1.4565240732607438,0,0,0,0,8.49292180486753,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T12,Species,Bacteroides_stercoris,34,7,8,79.41176470588235,0.2398305619378437,1.3552770005070671,0,0,0,0,7.909313379691986,1.1685921237953368e-12,Non-normal,Median [IQR]
feces,T12,Species,Oliverpabstia_intestinalis,34,11,12,67.64705882352942,0.2297966708448952,0.6474657823244352,0,0,0.0590021325911506,0,3.5219342524136104,1.3294576816680813e-10,Non-normal,Median [IQR]
feces,T12,Species,GGB3653_SGB4964,34,13,14,61.76470588235294,0.2252798361997587,0.5555133276991197,0,0,0.11174024065675078,0,2.1795905229774664,4.6361379203496155e-10,Non-normal,Median [IQR]
feces,T12,Species,Roseburia_lenta,34,5,6,85.29411764705883,0.215909009906788,0.9787028179096442,0,0,0,0,5.577071424372548,3.857110671942042e-12,Non-normal,Median [IQR]
feces,T12,Species,Faecalibacillus_intestinalis,34,14,15,58.82352941176471,0.2059123886884459,0.4481155498425474,0,0,0.2539832676269936,0,1.918424436004133,2.4589226044849402e-9,Non-normal,Median [IQR]
feces,T12,Species,Agathobaculum_butyriciproducens,34,23,24,32.35294117647059,0.1983699937900632,0.29120624552935026,0.05462713709274662,0,0.3619800431492714,0,1.3251986521616135,1.0446784000927583e-6,Non-normal,Median [IQR]
feces,T12,Species,Ruminococcus_bicirculans,34,8,9,76.47058823529412,0.19397198875448632,0.8795083852358834,0,0,0,0,5.109140083277478,3.4331968276044732e-12,Non-normal,Median [IQR]
feces,T12,Species,Streptococcus_mutans,34,8,9,76.47058823529412,0.19341828183644116,0.5766297661202199,0,0,0,0,2.80910651594702,9.873792115429123e-11,Non-normal,Median [IQR]
feces,T12,Species,Collinsella_intestinalis,34,4,5,88.23529411764706,0.19214243688275764,0.9477259651222146,0,0,0,0,5.49732515345353,2.3421916863098106e-12,Non-normal,Median [IQR]
feces,T12,Species,Limosilactobacillus_oris,34,2,3,94.11764705882352,0.18636524274837366,1.0602760764469938,0,0,0,0,6.185153508716928,1.1654027959479421e-12,Non-normal,Median [IQR]
feces,T12,Species,Phocaeicola_dorei,34,14,15,58.82352941176471,0.17861383213928103,0.4703307393200877,0,0,0.11563073222523179,0,2.5827305165461034,2.0502436464675336e-10,Non-normal,Median [IQR]
feces,T12,Species,Faecalibacterium_sp_CLA_AA_H233,34,4,5,88.23529411764706,0.17735946969362365,0.9555463035067457,0,0,0,0,5.57025694740432,1.4995104891535355e-12,Non-normal,Median [IQR]
feces,T12,Species,Parasutterella_SGB9260,34,7,8,79.41176470588235,0.1743787034857098,0.534145329018172,0,0,0,0,2.5803902580390257,7.101260162019312e-11,Non-normal,Median [IQR]
feces,T12,Species,Ruminococcus_sp_AF41_9,34,10,11,70.58823529411765,0.1667398034963669,0.4985996317990216,0,0,0.0029118255417581998,0,2.0351891383899527,7.748741934742662e-11,Non-normal,Median [IQR]
feces,T12,Species,Erysipelatoclostridium_ramosum,34,22,23,35.294117647058826,0.16612089245853284,0.25465650539586365,0.04817310803083181,0,0.24286976445324332,0,1.2007783055823995,3.899679477382653e-7,Non-normal,Median [IQR]
feces,T12,Species,GGB3277_SGB4327,34,4,5,88.23529411764706,0.16292120371744662,0.6641882399934979,0,0,0,0,3.10737883401851,6.407911924696569e-12,Non-normal,Median [IQR]
feces,T12,Species,GGB9715_SGB15265,34,6,7,82.35294117647058,0.16092295619269337,0.5292605154921519,0,0,0,0,2.830135885030794,3.854887583656515e-11,Non-normal,Median [IQR]
feces,T12,Species,Sellimonas_intestinalis,34,15,16,55.88235294117647,0.15785642443733458,0.378466456157484,0,0,0.1298868717383534,0,1.7688192924722832,7.172347052597478e-10,Non-normal,Median [IQR]
feces,T12,Species,Pediococcus_acidilactici,34,3,4,91.17647058823529,0.150781097985498,0.799021394234459,0,0,0,0,4.65650906927377,1.6209921566106859e-12,Non-normal,Median [IQR]
feces,T12,Species,Lachnospiraceae_bacterium,34,10,11,70.58823529411765,0.14652538365731116,0.6601181828478876,0,0,0.017158026345869267,0,3.8241513191680787,3.5607959717486677e-12,Non-normal,Median [IQR]
feces,T12,Species,Blautia_luti,34,4,5,88.23529411764706,0.1403483158826101,0.509542383391883,0,0,0,0,2.5029379980363213,1.7167430617331438e-11,Non-normal,Median [IQR]
feces,T12,Species,Ruthenibacterium_lactatiformans,34,17,18,50,0.13981460962323394,0.365597327364156,0.0014271810779728873,0,0.12670448123546652,0,1.7983246330503837,2.0031917538174603e-10,Non-normal,Median [IQR]
feces,T12,Species,Ligilactobacillus_salivarius,34,3,4,91.17647058823529,0.13974375132989325,0.7988132212848471,0,0,0,0,4.6601238503462445,1.1357483374848966e-12,Non-normal,Median [IQR]
feces,T12,Species,GGB3433_SGB4573,34,3,4,91.17647058823529,0.13462923236078517,0.7339832976755246,0,0,0,0,4.278751062810535,1.4219381254987114e-12,Non-normal,Median [IQR]
feces,T12,Species,Coprococcus_catus,34,19,20,44.11764705882353,0.13256629772508435,0.19858084019433528,0.029335462103147587,0,0.18652612606600172,0,0.8161327321371408,9.51276370699199e-7,Non-normal,Median [IQR]
feces,T12,Species,Senegalimassilia_SGB14826,34,1,2,97.05882352941177,0.13202513876202165,0.7698322330316238,0,0,0,0,4.488854717908736,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T12,Species,Eubacterium_ventriosum,34,13,14,61.76470588235294,0.13160674304506567,0.2710986730029034,0,0,0.12474275518356465,0,1.2531898746810126,7.407263272579173e-9,Non-normal,Median [IQR]
feces,T12,Species,Coprococcus_eutactus,34,5,6,85.29411764705883,0.1295259096598227,0.5228253006059811,0,0,0,0,2.8305736013163685,8.245948260207398e-12,Non-normal,Median [IQR]
feces,T12,Species,Bifidobacterium_breve,34,6,7,82.35294117647058,0.1288358873574276,0.41820867575890996,0,0,0,0,2.103740693511409,4.6071370883179413e-11,Non-normal,Median [IQR]
feces,T12,Species,Bacteroides_uniformis,34,17,18,50,0.12848939201947066,0.4601714417175139,0.002270000454000091,0,0.05918769495845723,0,2.643021752931279,1.23768273703524e-11,Non-normal,Median [IQR]
feces,T12,Species,Alistipes_onderdonkii,34,13,14,61.76470588235294,0.1270060462076903,0.6235202713900684,0,0,0.016341280968461262,0,3.6338187424699333,2.194957816664692e-12,Non-normal,Median [IQR]
feces,T12,Species,Adlercreutzia_equolifaciens,34,15,16,55.88235294117647,0.1267895122118492,0.2600499124873632,0,0,0.09540265633205036,0,1.0953854580198845,7.391614782321983e-9,Non-normal,Median [IQR]
feces,T12,Species,Turicibacter_bilis,34,13,14,61.76470588235294,0.1261745295338542,0.3375907073965913,0,0,0.0225238640690902,0,1.4325017377405145,2.676401235936524e-10,Non-normal,Median [IQR]
feces,T12,Species,Roseburia_intestinalis,34,12,13,64.70588235294117,0.12416997528394234,0.5778714995389959,0,0,0.017277480899007228,0,3.3756096624390337,2.7037964876690415e-12,Non-normal,Median [IQR]
feces,T12,Species,Intestinibacter_bartlettii,34,17,18,50,0.12303146938302816,0.2334409089255171,0.00117,0,0.13570519821362625,0,1.0822440656069945,2.1986143883078056e-8,Non-normal,Median [IQR]
feces,T12,Species,Veillonella_dispar,34,14,15,58.82352941176471,0.11723655759520453,0.44423291318693453,0,0,0.02190242954870377,0,2.5487452058937725,1.0007163961330328e-11,Non-normal,Median [IQR]
feces,T12,Species,Phocaeicola_vulgatus,34,14,15,58.82352941176471,0.11480237007333542,0.38965484938714595,0,0,0.05091954781228751,0,2.2402504480500895,1.8097880049782296e-11,Non-normal,Median [IQR]
feces,T12,Species,Enterocloster_bolteae,34,14,15,58.82352941176471,0.11471136795201808,0.4842936551241957,0,0,0.016999051086474398,0,2.8004865304679334,4.80732852198531e-12,Non-normal,Median [IQR]
feces,T12,Species,Parabacteroides_distasonis,34,15,16,55.88235294117647,0.11341459384284824,0.35969398686794085,0,0,0.05341708138533516,0,1.890323668691549,3.8348019433212396e-11,Non-normal,Median [IQR]
feces,T12,Species,Megasphaera_sp_NM10,34,1,2,97.05882352941177,0.11125049847185053,0.6486963048669211,0,0,0,0,3.782516948042918,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T12,Species,Dorea_sp_AF36_15AT,34,17,18,50,0.11049206762649309,0.2097805806613205,0.002880000576000115,0,0.1218648620230046,0,0.8378411032360876,1.804323309775089e-8,Non-normal,Median [IQR]
feces,T12,Species,Blautia_SGB4815,34,11,12,67.64705882352942,0.10684489005574543,0.23732729598501237,0,0,0.07256607921731845,0,1.0077863339696496,2.751601677089279e-9,Non-normal,Median [IQR]
feces,T12,Species,Streptococcus_lutetiensis,34,3,4,91.17647058823529,0.10351092718298778,0.5008852261686204,0,0,0,0,2.8672988267202983,2.6640030946228366e-12,Non-normal,Median [IQR]
feces,T12,Species,Lactobacillus_crispatus,34,1,2,97.05882352941177,0.09694897579956621,0.5653048141417918,0,0,0,0,3.2962651771852514,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T12,Species,Roseburia_inulinivorans,34,9,10,73.52941176470588,0.09671913546494616,0.3148994088259777,0,0,0.016535350661460065,0,1.336992874734015,2.8383038024810532e-11,Non-normal,Median [IQR]
feces,T12,Species,Klebsiella_grimontii,34,2,3,94.11764705882352,0.0966153660703297,0.5632905007375244,0,0,0,0,3.2845316322471847,1.0453422682963156e-12,Non-normal,Median [IQR]
feces,T12,Species,Drancourtella_massiliensis,34,2,3,94.11764705882352,0.09625296550303518,0.413759740815102,0,0,0,0,2.1883622355777455,5.240741661725564e-12,Non-normal,Median [IQR]
feces,T12,Species,Faecalibacterium_SGB15346,34,12,13,64.70588235294117,0.09484886300557685,0.33598180135576494,0,0,0.05298253193144555,0,1.941424796838024,1.3449051516423839e-11,Non-normal,Median [IQR]
feces,T12,Species,Blautia_stercoris,34,6,7,82.35294117647058,0.09482117291520874,0.31568622979542904,0,0,0,0,1.4941526187353493,3.350205234229841e-11,Non-normal,Median [IQR]
feces,T12,Species,Clostridium_perfringens,34,10,11,70.58823529411765,0.09472499936796344,0.4214102279522749,0,0,6.826101227175389e-4,0,2.453497313453866,3.641884149855932e-12,Non-normal,Median [IQR]
feces,T12,Species,Ruminococcus_lactaris,34,4,5,88.23529411764706,0.09329888890408088,0.4395913201433462,0,0,0,0,2.5506142642334653,2.9172166110410695e-12,Non-normal,Median [IQR]
feces,T12,Species,Roseburia_faecis,34,19,20,44.11764705882353,0.0922496057260385,0.18392365111580172,0.004775841680225032,0,0.059140380240337756,0,0.7083914322205688,7.750805486927878e-9,Non-normal,Median [IQR]
feces,T12,Species,Mediterraneibacter_glycyrrhizinilyticus,34,15,16,55.88235294117647,0.09191642120270584,0.30310511885604713,0,0,0.051893856734338946,0,1.7293119689720189,2.4610229706252884e-11,Non-normal,Median [IQR]
feces,T12,Species,Evtepia_gabavorous,34,8,9,76.47058823529412,0.09114222517374718,0.20864443135205166,0,0,0,0,0.7784801665667384,1.4748326064239863e-9,Non-normal,Median [IQR]
feces,T12,Species,Bacteroides_eggerthii,34,2,3,94.11764705882352,0.08800621123694718,0.5057428621464488,0,0,0,0,2.9499405363608253,1.1139832241640735e-12,Non-normal,Median [IQR]
feces,T12,Species,Enorma_massiliensis,34,3,4,91.17647058823529,0.08408513984982556,0.46003770057333626,0,0,0,0,2.6823836779105514,1.3970019778192819e-12,Non-normal,Median [IQR]
feces,T12,Species,Mediterraneibacter_SGB4586,34,3,4,91.17647058823529,0.08189332184515281,0.36847703252820235,0,0,0,0,2.0624468594732472,4.072808834753733e-12,Non-normal,Median [IQR]
feces,T12,Species,GGB9730_SGB15290,34,4,5,88.23529411764706,0.08164575040426349,0.3463094175649774,0,0,0,0,1.8178011921640573,5.684463350303367e-12,Non-normal,Median [IQR]
feces,T12,Species,Lactobacillus_gasseri,34,7,8,79.41176470588235,0.07996090083031901,0.2798824292078092,0,0,0,0,1.4937987043116874,2.1808281271303877e-11,Non-normal,Median [IQR]
feces,T12,Species,Blautia_producta,34,15,16,55.88235294117647,0.07594322815439078,0.1932880200814155,0,0,0.032445883390997084,0,0.7515014931413412,3.3532741908659434e-10,Non-normal,Median [IQR]
feces,T12,Species,Veillonella_atypica,34,13,14,61.76470588235294,0.0758342231070099,0.17977809171507478,0,0,0.01377471747908214,0,0.8928306357327347,1.0500606322921236e-9,Non-normal,Median [IQR]
feces,T12,Species,Bifidobacterium_pseudolongum,34,2,3,94.11764705882352,0.07187738773635659,0.3828078689539621,0,0,0,0,2.2282411614771216,1.5964248499388653e-12,Non-normal,Median [IQR]
feces,T12,Species,Latilactobacillus_sakei,34,6,7,82.35294117647058,0.07124926664917568,0.3918489680114813,0,0,0,0,2.286691363564852,1.3467206670635386e-12,Non-normal,Median [IQR]
feces,T12,Species,GGB48196_SGB66203,34,1,2,97.05882352941177,0.06977033474345318,0.40682746557632915,0,0,0,0,2.372191381277408,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T12,Species,Slackia_isoflavoniconvertens,34,4,5,88.23529411764706,0.0681554888165308,0.38158196437311037,0,0,0,0,2.227056800063659,1.2328938644224178e-12,Non-normal,Median [IQR]
feces,T12,Species,Prevotella_sp_885,34,1,2,97.05882352941177,0.0667495268201146,0.38921327989177446,0,0,0,0,2.2694839118838965,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T12,Species,Roseburia_hominis,34,14,15,58.82352941176471,0.06643726818640683,0.15957363117636691,0,0,0.061923021284451846,0,0.823580403120671,8.210397806255876e-10,Non-normal,Median [IQR]
feces,T12,Species,Lentihominibacter_faecis,34,9,10,73.52941176470588,0.06513915495610058,0.1726377844201254,0,0,0.017528606264677296,0,0.8972314017076861,3.0239775771310106e-10,Non-normal,Median [IQR]
feces,T12,Species,Tyzzerella_nexilis,34,6,7,82.35294117647058,0.06500752131148613,0.2300745846020258,0,0,0,0,1.2329431440135235,2.1931862949894925e-11,Non-normal,Median [IQR]
feces,T12,Species,Blautia_sp_MCC283,34,6,7,82.35294117647058,0.06446934381073663,0.20849110444811067,0,0,0,0,1.0899342899079902,4.691343217549936e-11,Non-normal,Median [IQR]
feces,T12,Species,Faecalicatena_fissicatena,34,11,12,67.64705882352942,0.06444924909384452,0.13286082633558657,0,0,0.05507371473346779,0,0.47421039104681495,5.710916447991586e-9,Non-normal,Median [IQR]
feces,T12,Species,Baileyella_intestinalis,34,3,4,91.17647058823529,0.06428867936000025,0.3719534039318907,0,0,0,0,2.1692947771413267,1.0803690901648547e-12,Non-normal,Median [IQR]
feces,T12,Species,Clostridium_fessum,34,10,11,70.58823529411765,0.06406596310102607,0.27006210337894787,0,0,0.005663925519451401,0,1.5159092452841805,5.6952045662476605e-12,Non-normal,Median [IQR]
feces,T12,Species,Enterobacter_hormaechei,34,4,5,88.23529411764706,0.0636473026909493,0.27528086111290717,0,0,0,0,1.5200814865534984,5.208135500843335e-12,Non-normal,Median [IQR]
feces,T12,Species,Streptococcus_australis,34,17,18,50,0.06276014709747171,0.230163979646115,3.353275815143814e-4,0,0.0149869999241317,0,1.3269920886584043,1.1022513375837466e-11,Non-normal,Median [IQR]
feces,T12,Species,GGB4598_SGB6360,34,2,3,94.11764705882352,0.06194841858074984,0.26332953286750493,0,0,0,0,1.369858529013159,5.546110550127477e-12,Non-normal,Median [IQR]
feces,T12,Species,Clostridium_SGB6173,34,9,10,73.52941176470588,0.060813254567663795,0.16419331248904304,0,0,6.603441713821244e-4,0,0.6453723065282126,1.9739938715555943e-10,Non-normal,Median [IQR]
feces,T12,Species,Parafannyhessea_umbonata,34,1,2,97.05882352941177,0.05879735882091236,0.34284457082869796,0,0,0,0,1.9991101999110201,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T12,Species,Ruminococcus_callidus,34,5,6,85.29411764705883,0.05832130328997228,0.20620386365257487,0,0,0,0,1.0192432876167632,2.148618353297607e-11,Non-normal,Median [IQR]
feces,T12,Species,Clostridium_innocuum,34,20,21,41.17647058823529,0.05500342381202732,0.12556618206782783,0.003699926389717644,0,0.055691514744165144,0,0.60499,1.1312386082504922e-9,Non-normal,Median [IQR]
feces,T12,Species,GGB3304_SGB4367,34,1,2,97.05882352941177,0.054387146886697164,0.31712883719421653,0,0,0,0,1.8491629941477037,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T12,Species,GGB1219_SGB1587,34,1,2,97.05882352941177,0.05136588223281297,0.2995119883358214,0,0,0,0,1.7464399959156411,NA,Not assessed: identical or nearly identical values,Median [IQR]
feces,T12,Species,Lacrimispora_amygdalina,34,4,5,88.23529411764706,0.04823210303512087,0.27034008350208627,0,0,0,0,1.577732909719801,1.2299779314021491e-12,Non-normal,Median [IQR]
feces,T12,Species,GGB3606_SGB4870,34,2,3,94.11764705882352,0.046367868929822566,0.20892216290080629,0,0,0,0,1.156228494173399,4.0237168312222896e-12,Non-normal,Median [IQR]
feces,T12,Species,Eubacteriaceae_bacterium,34,7,8,79.41176470588235,0.0445434685087397,0.1460025024201358,0,0,0,0,0.7419638427707455,3.9856127491080565e-11,Non-normal,Median [IQR]
feces,T12,Species,GGB9758_SGB15368,34,2,3,94.11764705882352,0.04360935024576024,0.17854397436228067,0,0,0,0,0.8346502787402298,6.206834806204781e-12,Non-normal,Median [IQR]
feces,T12,Species,GGB9760_SGB15373,34,3,4,91.17647058823529,0.04359430556565967,0.2529063143392881,0,0,0,0,1.4748970102142174,1.0668084655241147e-12,Non-normal,Median [IQR]
feces,T12,Species,Limosilactobacillus_fermentum,34,2,3,94.11764705882352,0.04325384597827432,0.21522901669888406,0,0,0,0,1.2407406942943062,2.280922209581161e-12,Non-normal,Median [IQR]
feces,T12,Species,GGB3363_SGB4447,34,2,3,94.11764705882352,0.04286551707259796,0.23788888935749977,0,0,0,0,1.3874750869529888,1.307055868918424e-12,Non-normal,Median [IQR]
feces,T12,Species,Veillonella_rogosae,34,11,12,67.64705882352942,0.041700577348390395,0.12395789302036492,0,0,0.005494783561882332,0,0.5534409125970853,7.661951001035309e-11,Non-normal,Median [IQR]
feces,T12,Species,Lachnospira_eligens,34,9,10,73.52941176470588,0.04148420880502337,0.15244265570753326,0,0,7.826476879206156e-4,0,0.8691831940114735,1.325310131042458e-11,Non-normal,Median [IQR]
feces,T12,Species,Clostridiales_bacterium_KLE1615,34,7,8,79.41176470588235,0.041446523412574175,0.12077297466940759,0,0,0,0,0.456989944777461,8.116198350707433e-11,Non-normal,Median [IQR]
feces,T12,Species,Longicatena_caecimuris,34,7,8,79.41176470588235,0.04141689548515182,0.1097965529792681,0,0,0,0,0.48969293431330624,3.4155692200894847e-10,Non-normal,Median [IQR]
feces,T12,Species,Leuconostoc_mesenteroides,34,3,4,91.17647058823529,0.04014698968505001,0.22870854430533258,0,0,0,0,1.3343382011119052,1.1515662006990863e-12,Non-normal,Median [IQR]
feces,T12,Species,Gordonibacter_urolithinfaciens,34,14,15,58.82352941176471,0.040088499324954875,0.08654760880098221,0,0,0.02320599661312761,0,0.3500650110584774,3.2761829823455262e-9,Non-normal,Median [IQR]
